id,low,high,open,close,amount,quantity,buytakeramount,buytakerquantity,tradecount,ts,weightedaverage,interval_type,starttime,closetime,dt_create_utc,ts_create_utc,ts_insert_utc,year,month,day,hour
BTC_USDT,42564.52,42642.14,42642.14,42579.7,96991.62,2.277604,53737.38,1.261925,77,0,42584.94,MINUTE_1,1704287280,1704287339,2024-01-03,2024-01-03 13:08:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42584.6,42653.67,42585.35,42653.67,105623.86,2.477944,55971.56,1.313226,85,0,42625.61,MINUTE_1,1704287340,1704287399,2024-01-03,2024-01-03 13:09:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42615.51,42685.54,42652.63,42685.54,108339.07,2.539856,49340.08,1.156661,85,0,42655.6,MINUTE_1,1704287400,1704287459,2024-01-03,2024-01-03 13:10:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42633.47,42685.64,42685.64,42662.35,112595,2.63901,45591.71,1.06856,94,0,42665.62,MINUTE_1,1704287460,1704287519,2024-01-03,2024-01-03 13:11:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42660.21,42670.88,42660.88,42667.39,105899.68,2.48203,37495.66,0.878796,87,0,42666.56,MINUTE_1,1704287520,1704287579,2024-01-03,2024-01-03 13:12:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42623.45,42670.65,42669.41,42623.45,116761.82,2.737033,51692.29,1.211799,107,0,42660,MINUTE_1,1704287580,1704287639,2024-01-03,2024-01-03 13:13:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42556.58,42628.24,42614.23,42569.29,96691.1,2.270177,44302.72,1.039922,89,0,42591.88,MINUTE_1,1704287640,1704287699,2024-01-03,2024-01-03 13:14:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42569.3,42657.42,42578.56,42648.85,90424.69,2.122425,45584.08,1.070024,78,0,42604.44,MINUTE_1,1704287700,1704287759,2024-01-03,2024-01-03 13:15:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42616.18,42671.88,42640.91,42664.39,90380.41,2.119011,47307.71,1.109199,84,0,42652.17,MINUTE_1,1704287760,1704287819,2024-01-03,2024-01-03 13:16:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42647.05,42668.26,42662.67,42659.68,93910.15,2.201335,50752.94,1.189697,82,0,42660.54,MINUTE_1,1704287820,1704287879,2024-01-03,2024-01-03 13:17:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42640.58,42664.63,42657.27,42641.53,91633.73,2.148317,42445.5,0.995147,91,0,42653.73,MINUTE_1,1704287880,1704287939,2024-01-03,2024-01-03 13:18:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42578.76,42655.63,42641.44,42578.76,94568.64,2.219096,38045.83,0.892809,99,0,42615.85,MINUTE_1,1704287940,1704287999,2024-01-03,2024-01-03 13:19:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42540.1,42598.81,42569.29,42540.13,93054.51,2.185686,50542.18,1.18711,83,0,42574.51,MINUTE_1,1704288000,1704288059,2024-01-03,2024-01-03 13:20:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42525.97,42555.81,42538.37,42547.83,100867.69,2.371098,52575.36,1.235885,90,0,42540.5,MINUTE_1,1704288060,1704288119,2024-01-03,2024-01-03 13:21:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42370.4,42537.74,42537.74,42416.85,88914.95,2.094797,32272.37,0.760401,126,0,42445.68,MINUTE_1,1704288120,1704288179,2024-01-03,2024-01-03 13:22:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42388.19,42576.77,42416.85,42547.6,102874.36,2.422385,64022.1,1.507701,80,0,42468.27,MINUTE_1,1704288180,1704288239,2024-01-03,2024-01-03 13:23:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42475.94,42562.24,42530.02,42532.03,104353.08,2.453186,29989.79,0.7051,75,0,42537.78,MINUTE_1,1704288240,1704288299,2024-01-03,2024-01-03 13:24:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42419.91,42531.64,42507.78,42473.93,113170.08,2.663883,54552.05,1.284161,86,0,42483.13,MINUTE_1,1704288300,1704288359,2024-01-03,2024-01-03 13:25:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42440.2,42498.72,42467.18,42473.63,100428.11,2.364488,44578.25,1.049525,73,0,42473.51,MINUTE_1,1704288360,1704288419,2024-01-03,2024-01-03 13:26:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42432.88,42554,42472.16,42506.8,103541.79,2.436174,46776.02,1.100529,80,0,42501.81,MINUTE_1,1704288420,1704288479,2024-01-03,2024-01-03 13:27:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42434.17,42538.01,42499.99,42524.23,111119.68,2.615319,56989.69,1.341278,79,0,42488.01,MINUTE_1,1704288480,1704288539,2024-01-03,2024-01-03 13:28:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42491.67,42573.2,42517.24,42494.53,94088.99,2.212012,38371.52,0.901936,71,0,42535.49,MINUTE_1,1704288540,1704288599,2024-01-03,2024-01-03 13:29:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42461.63,42497.34,42489.05,42496.07,97217.38,2.288111,47573.27,1.119669,84,0,42488.05,MINUTE_1,1704288600,1704288659,2024-01-03,2024-01-03 13:30:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42417.02,42497.39,42495.98,42460.91,122827.77,2.892361,56501.48,1.330558,94,0,42466.27,MINUTE_1,1704288660,1704288719,2024-01-03,2024-01-03 13:31:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42413.8,42470.1,42461.57,42466.89,99020.37,2.332626,40799.67,0.961099,76,0,42450.17,MINUTE_1,1704288720,1704288779,2024-01-03,2024-01-03 13:32:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42402.71,42486.8,42464.72,42457.56,128712.36,3.033492,63938.64,1.506949,104,0,42430.44,MINUTE_1,1704288780,1704288839,2024-01-03,2024-01-03 13:33:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42460.92,42480.58,42473.21,42471.51,113999.21,2.684422,66122.2,1.557054,92,0,42466.95,MINUTE_1,1704288840,1704288899,2024-01-03,2024-01-03 13:34:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42424.46,42542.09,42466.46,42521.58,88329.56,2.078834,41273.72,0.971429,90,0,42489.99,MINUTE_1,1704288900,1704288959,2024-01-03,2024-01-03 13:35:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42519.05,42658.36,42529.51,42551.71,105336.09,2.473049,58444.59,1.371977,95,0,42593.65,MINUTE_1,1704288960,1704289019,2024-01-03,2024-01-03 13:36:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42561.71,42644.96,42600.53,42609.86,106942.81,2.509426,50617.22,1.187751,78,0,42616.45,MINUTE_1,1704289020,1704289079,2024-01-03,2024-01-03 13:37:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42603.91,42659.68,42608.8,42638.01,102003.36,2.392388,52846.31,1.239483,77,0,42636.63,MINUTE_1,1704289080,1704289139,2024-01-03,2024-01-03 13:38:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42624.25,42658.69,42638.78,42626.24,102763.24,2.409446,45185.86,1.059446,83,0,42650.15,MINUTE_1,1704289140,1704289199,2024-01-03,2024-01-03 13:39:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42587.97,42659.54,42622.3,42659.54,82140.18,1.92666,35369.23,0.829559,84,0,42633.46,MINUTE_1,1704289200,1704289259,2024-01-03,2024-01-03 13:40:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42638.18,42672.61,42659.54,42650.71,99653.1,2.335883,41542.13,0.973787,93,0,42661.85,MINUTE_1,1704289260,1704289319,2024-01-03,2024-01-03 13:41:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42618.22,42672.01,42646.65,42618.22,99673.12,2.337364,60153.46,1.410675,86,0,42643.39,MINUTE_1,1704289320,1704289379,2024-01-03,2024-01-03 13:42:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42570.36,42649.39,42617.82,42573.45,97524.6,2.289484,50071.07,1.175456,83,0,42596.77,MINUTE_1,1704289380,1704289439,2024-01-03,2024-01-03 13:43:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42538.31,42573.51,42573.51,42549.08,104911.55,2.465453,68750.04,1.615638,86,0,42552.64,MINUTE_1,1704289440,1704289499,2024-01-03,2024-01-03 13:44:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42489.71,42558.18,42552.92,42489.71,84033.74,1.975809,40397.32,0.949778,76,0,42531.31,MINUTE_1,1704289500,1704289559,2024-01-03,2024-01-03 13:45:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42495.24,42562.43,42506.39,42562.43,92076.28,2.165473,44732.55,1.051994,81,0,42520.17,MINUTE_1,1704289560,1704289619,2024-01-03,2024-01-03 13:46:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42503.98,42566.68,42566.68,42504.82,84302.63,1.981976,44014.9,1.034821,80,0,42534.64,MINUTE_1,1704289620,1704289679,2024-01-03,2024-01-03 13:47:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42414.38,42503.52,42503.35,42450.12,90962.44,2.141473,48234.11,1.135682,77,0,42476.58,MINUTE_1,1704289680,1704289739,2024-01-03,2024-01-03 13:48:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42378.57,42436.78,42390.75,42402.54,105164.06,2.479909,61264.14,1.444706,91,0,42406.42,MINUTE_1,1704289740,1704289799,2024-01-03,2024-01-03 13:49:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42326.07,42419.99,42401.39,42326.07,97399.78,2.298044,43691.55,1.030845,100,0,42383.78,MINUTE_1,1704289800,1704289859,2024-01-03,2024-01-03 13:50:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42335.44,42441.55,42337.77,42400.28,104053.26,2.453996,47240.93,1.114113,83,0,42401.58,MINUTE_1,1704289860,1704289919,2024-01-03,2024-01-03 13:51:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42373.41,42449.04,42409.12,42441.59,108071.14,2.548437,55382.7,1.306093,84,0,42406.84,MINUTE_1,1704289920,1704289979,2024-01-03,2024-01-03 13:52:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42411.46,42492.42,42440.54,42465.67,110627.24,2.605764,56834.55,1.338754,86,0,42454.82,MINUTE_1,1704289980,1704290039,2024-01-03,2024-01-03 13:53:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42439.69,42465.22,42451.35,42461.58,111933.7,2.636588,52181.73,1.229164,85,0,42454,MINUTE_1,1704290040,1704290099,2024-01-03,2024-01-03 13:54:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42410.63,42474,42458.67,42457.54,98687.28,2.324923,46301.29,1.090747,85,0,42447.55,MINUTE_1,1704290100,1704290159,2024-01-03,2024-01-03 13:55:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42398.79,42457.65,42457.46,42408.84,103001.83,2.426807,59091.48,1.392263,80,0,42443.36,MINUTE_1,1704290160,1704290219,2024-01-03,2024-01-03 13:56:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42360.92,42413.36,42395.22,42403.49,110187.33,2.59945,55097.8,1.299736,85,0,42388.71,MINUTE_1,1704290220,1704290279,2024-01-03,2024-01-03 13:57:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42404.96,42450.65,42404.96,42442.4,113618.4,2.67758,53248.37,1.254919,98,0,42433.24,MINUTE_1,1704290280,1704290339,2024-01-03,2024-01-03 13:58:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42417.07,42499.65,42441.85,42470.91,80621.73,1.898847,40653.49,0.957504,68,0,42458.26,MINUTE_1,1704290340,1704290399,2024-01-03,2024-01-03 13:59:59.999,2024-01-10 01:44:22.000,2024,1,3,13
BTC_USDT,42479.23,42529.41,42529.41,42488.24,100626.22,2.36816,42188.88,0.992807,73,0,42491.31,MINUTE_1,1704290400,1704290459,2024-01-03,2024-01-03 14:00:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42356.21,42506.23,42487.39,42486.02,95742.54,2.25427,54211.1,1.276484,92,0,42471.65,MINUTE_1,1704290460,1704290519,2024-01-03,2024-01-03 14:01:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42398.67,42486.21,42485.37,42415.81,103400.47,2.437474,48701.65,1.147972,70,0,42421.16,MINUTE_1,1704290520,1704290579,2024-01-03,2024-01-03 14:02:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42415.58,42447.59,42415.63,42432.3,85233.62,2.008553,51477.22,1.213097,71,0,42435.34,MINUTE_1,1704290580,1704290639,2024-01-03,2024-01-03 14:03:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42373.41,42432.3,42432.3,42381.2,89273.96,2.105331,42073.97,0.992139,69,0,42403.77,MINUTE_1,1704290640,1704290699,2024-01-03,2024-01-03 14:04:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42358.89,42422.1,42377.48,42373.78,94377.26,2.226434,38244.01,0.902206,68,0,42389.43,MINUTE_1,1704290700,1704290759,2024-01-03,2024-01-03 14:05:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42370.28,42393.67,42371.71,42393,102357.99,2.414899,43023.55,1.015086,81,0,42386.03,MINUTE_1,1704290760,1704290819,2024-01-03,2024-01-03 14:06:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42393,42465.32,42393,42410.74,77956.2,1.837012,35044.86,0.825649,65,0,42436.42,MINUTE_1,1704290820,1704290879,2024-01-03,2024-01-03 14:07:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42341.11,42407.34,42407.34,42355.38,106515.44,2.513841,48592.69,1.146893,91,0,42371.6,MINUTE_1,1704290880,1704290939,2024-01-03,2024-01-03 14:08:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42352.86,42411.51,42355.44,42376.42,69017.13,1.628456,39796.75,0.939164,55,0,42381.96,MINUTE_1,1704290940,1704290999,2024-01-03,2024-01-03 14:09:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42350.11,42379.74,42357.46,42350.11,91863.29,2.168075,39363.16,0.929041,78,0,42370.9,MINUTE_1,1704291000,1704291059,2024-01-03,2024-01-03 14:10:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42359.87,42436.73,42366.49,42359.96,118566.23,2.797899,55044.29,1.298825,98,0,42376.89,MINUTE_1,1704291060,1704291119,2024-01-03,2024-01-03 14:11:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42345.6,42374.42,42361.16,42355.69,118283.04,2.792391,59552.92,1.405911,90,0,42359.05,MINUTE_1,1704291120,1704291179,2024-01-03,2024-01-03 14:12:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42313.95,42359.29,42354.54,42313.95,110534.93,2.610505,50319.47,1.188409,92,0,42342.36,MINUTE_1,1704291180,1704291239,2024-01-03,2024-01-03 14:13:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42311.19,42330.59,42313.7,42325.65,94271.54,2.227242,51085.37,1.206903,74,0,42326.58,MINUTE_1,1704291240,1704291299,2024-01-03,2024-01-03 14:14:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42224.57,42325.28,42325.28,42224.57,105462.03,2.494418,57677.33,1.364457,117,0,42279.24,MINUTE_1,1704291300,1704291359,2024-01-03,2024-01-03 14:15:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42062.64,42232.31,42215.34,42127.02,157734.06,3.741437,53404.81,1.26591,145,0,42158.75,MINUTE_1,1704291360,1704291419,2024-01-03,2024-01-03 14:16:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42062.64,42224.56,42124.97,42224.56,126447.94,3.00052,28045.47,0.664974,75,0,42142.06,MINUTE_1,1704291420,1704291479,2024-01-03,2024-01-03 14:17:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42224.53,42334.97,42224.54,42334.97,105079.18,2.484676,50026.97,1.182894,83,0,42290.92,MINUTE_1,1704291480,1704291539,2024-01-03,2024-01-03 14:18:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42289.6,42373.95,42334.98,42324.48,115581.97,2.730867,57657.72,1.362363,85,0,42324.28,MINUTE_1,1704291540,1704291599,2024-01-03,2024-01-03 14:19:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42292.33,42359.33,42320.43,42327.23,123406.92,2.915745,53690.42,1.268543,87,0,42324.32,MINUTE_1,1704291600,1704291659,2024-01-03,2024-01-03 14:20:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42302.82,42359.34,42327.53,42326.27,103639.78,2.448876,47649.09,1.125845,79,0,42321.37,MINUTE_1,1704291660,1704291719,2024-01-03,2024-01-03 14:21:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42216.61,42337.65,42290.51,42266.09,120028.1,2.840044,56394.34,1.334416,95,0,42262.78,MINUTE_1,1704291720,1704291779,2024-01-03,2024-01-03 14:22:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42224.34,42275.04,42253.22,42224.82,94997.04,2.24881,41223.28,0.975791,66,0,42243.25,MINUTE_1,1704291780,1704291839,2024-01-03,2024-01-03 14:23:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42128.26,42244.39,42234.08,42129.04,102219.58,2.421665,30835.54,0.730525,73,0,42210.47,MINUTE_1,1704291840,1704291899,2024-01-03,2024-01-03 14:24:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42114.12,42214.53,42126.57,42150.92,98964.04,2.348483,46652.08,1.107028,74,0,42139.56,MINUTE_1,1704291900,1704291959,2024-01-03,2024-01-03 14:25:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42119.23,42183.74,42151.07,42138.93,71882.08,1.705563,18803.29,0.446105,50,0,42145.66,MINUTE_1,1704291960,1704292019,2024-01-03,2024-01-03 14:26:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42077.97,42135.08,42122.58,42077.99,105121.56,2.497207,49745.39,1.181769,84,0,42095.66,MINUTE_1,1704292020,1704292079,2024-01-03,2024-01-03 14:27:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42077.96,42134.25,42078,42117.57,107114.44,2.543303,49961.12,1.186277,78,0,42116.27,MINUTE_1,1704292080,1704292139,2024-01-03,2024-01-03 14:28:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42117.8,42189.76,42128.8,42146.37,99512.64,2.360973,51207.4,1.214996,83,0,42149,MINUTE_1,1704292140,1704292199,2024-01-03,2024-01-03 14:29:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42107.33,42175.11,42141.77,42175.11,112878.97,2.679033,48274.92,1.145585,100,0,42134.23,MINUTE_1,1704292200,1704292259,2024-01-03,2024-01-03 14:30:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42113.26,42208.89,42179.28,42122.48,111462.39,2.644497,45501.94,1.079539,88,0,42148.83,MINUTE_1,1704292260,1704292319,2024-01-03,2024-01-03 14:31:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42120.88,42144.54,42132.39,42144.54,110095.4,2.613431,46733.43,1.109354,74,0,42126.77,MINUTE_1,1704292320,1704292379,2024-01-03,2024-01-03 14:32:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42133.83,42189.73,42145.89,42189.73,103604.32,2.45762,48394.46,1.147954,89,0,42156.36,MINUTE_1,1704292380,1704292439,2024-01-03,2024-01-03 14:33:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42156.26,42189.03,42185.15,42172.54,114435.82,2.713277,65408.43,1.550752,86,0,42176.24,MINUTE_1,1704292440,1704292499,2024-01-03,2024-01-03 14:34:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42142.85,42172.67,42170.56,42142.85,95821.52,2.272922,45970.01,1.090481,78,0,42157.85,MINUTE_1,1704292500,1704292559,2024-01-03,2024-01-03 14:35:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42121.84,42135.09,42132.3,42123,118961.17,2.823718,70510.57,1.673679,94,0,42129.26,MINUTE_1,1704292560,1704292619,2024-01-03,2024-01-03 14:36:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42088.08,42125.4,42122.91,42088.08,95840.49,2.275481,29987.37,0.712001,74,0,42118.78,MINUTE_1,1704292620,1704292679,2024-01-03,2024-01-03 14:37:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42077.13,42101.14,42087.04,42092.93,97916.78,2.326534,36985.53,0.878781,86,0,42086.97,MINUTE_1,1704292680,1704292739,2024-01-03,2024-01-03 14:38:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42086.64,42150.2,42091.2,42132.92,115718.14,2.747559,43638.18,1.036202,127,0,42116.71,MINUTE_1,1704292740,1704292799,2024-01-03,2024-01-03 14:39:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42103.11,42198.57,42131.74,42191.52,91959.86,2.181153,35188.31,0.834748,77,0,42161.14,MINUTE_1,1704292800,1704292859,2024-01-03,2024-01-03 14:40:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42124.62,42192,42190.8,42188.35,114220.72,2.709066,45942.29,1.089651,91,0,42162.4,MINUTE_1,1704292860,1704292919,2024-01-03,2024-01-03 14:41:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42176.41,42227.35,42181.12,42224.24,115925.72,2.746685,57997,1.374048,85,0,42205.69,MINUTE_1,1704292920,1704292979,2024-01-03,2024-01-03 14:42:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42218.6,42320.61,42222.54,42320.61,114797.4,2.715525,49994.92,1.182621,90,0,42274.5,MINUTE_1,1704292980,1704293039,2024-01-03,2024-01-03 14:43:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42288.94,42348.75,42342.73,42318.37,87080.38,2.057318,32960.25,0.778698,89,0,42327.14,MINUTE_1,1704293040,1704293099,2024-01-03,2024-01-03 14:44:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42272.8,42360.72,42318.39,42272.8,97607.58,2.306333,45210.38,1.068257,72,0,42321.55,MINUTE_1,1704293100,1704293159,2024-01-03,2024-01-03 14:45:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42245.79,42292.18,42273.31,42255.34,131959.23,3.122439,57369.37,1.357466,102,0,42261.59,MINUTE_1,1704293160,1704293219,2024-01-03,2024-01-03 14:46:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42251.56,42279.17,42255.71,42252.58,94214.48,2.229299,49739.56,1.176956,65,0,42261.93,MINUTE_1,1704293220,1704293279,2024-01-03,2024-01-03 14:47:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42230.4,42260.67,42251.55,42260.67,66615.71,1.576508,24942.29,0.590266,59,0,42255.23,MINUTE_1,1704293280,1704293339,2024-01-03,2024-01-03 14:48:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42260.67,42317.13,42260.67,42290.44,61241.81,1.447714,35687.48,0.843631,58,0,42302.42,MINUTE_1,1704293340,1704293399,2024-01-03,2024-01-03 14:49:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42256.13,42304.81,42275.45,42279.04,109925.7,2.599728,53167.54,1.257426,87,0,42283.54,MINUTE_1,1704293400,1704293459,2024-01-03,2024-01-03 14:50:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42268.78,42318.34,42287.24,42294.56,93453.91,2.209203,42415.33,1.002646,83,0,42302.09,MINUTE_1,1704293460,1704293519,2024-01-03,2024-01-03 14:51:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42240.11,42294.41,42294.41,42254.07,101283.43,2.397051,52223.5,1.236,87,0,42253.35,MINUTE_1,1704293520,1704293579,2024-01-03,2024-01-03 14:52:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42194.49,42253.93,42253.93,42214.28,92604.99,2.193058,36380.68,0.861469,76,0,42226.43,MINUTE_1,1704293580,1704293639,2024-01-03,2024-01-03 14:53:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42213.41,42261.71,42213.72,42254.69,111468.2,2.639121,56650.32,1.341168,92,0,42236.87,MINUTE_1,1704293640,1704293699,2024-01-03,2024-01-03 14:54:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42214.27,42265.24,42254.61,42219.22,112913.11,2.672707,58208.96,1.377904,83,0,42246.72,MINUTE_1,1704293700,1704293759,2024-01-03,2024-01-03 14:55:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42191.9,42249.57,42229.01,42235.28,114992.99,2.722886,50780.13,1.202402,103,0,42232.02,MINUTE_1,1704293760,1704293819,2024-01-03,2024-01-03 14:56:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42211.59,42276.72,42229.18,42211.59,116692.61,2.762705,48684.85,1.152668,93,0,42238.53,MINUTE_1,1704293820,1704293879,2024-01-03,2024-01-03 14:57:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42190.82,42212.99,42210.51,42212.99,126680.07,3.002014,75563.2,1.79068,88,0,42198.36,MINUTE_1,1704293880,1704293939,2024-01-03,2024-01-03 14:58:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42188.14,42237.36,42193.06,42188.3,85549.79,2.027058,44386.43,1.051698,71,0,42203.92,MINUTE_1,1704293940,1704293999,2024-01-03,2024-01-03 14:59:59.999,2024-01-10 01:44:22.000,2024,1,3,14
BTC_USDT,42179.22,42250,42179.93,42249.94,93724.36,2.221293,48965.89,1.160488,84,0,42193.6,MINUTE_1,1704294000,1704294059,2024-01-03,2024-01-03 15:00:59.999,2024-01-10 01:44:22.000,2024,1,3,15
BTC_USDT,42244.09,42326.66,42249.96,42266.38,96164.5,2.274383,51154.42,1.209885,73,0,42281.59,MINUTE_1,1704294060,1704294119,2024-01-03,2024-01-03 15:01:59.999,2024-01-10 01:44:22.000,2024,1,3,15
BTC_USDT,42244.09,42354.21,42244.09,42345.91,99463.59,2.351888,55193.79,1.305126,77,0,42290.97,MINUTE_1,1704294120,1704294179,2024-01-03,2024-01-03 15:02:59.999,2024-01-10 01:44:22.000,2024,1,3,15
