id,low,high,open,close,amount,quantity,buytakeramount,buytakerquantity,tradecount,ts,weightedaverage,interval_type,starttime,closetime,dt_create_utc,ts_create_utc,ts_insert_utc,year,month,day,hour
BTC_USDT,45160.95,45202.4,45190.93,45167.63,99956.27,2.212384,41720.83,0.923421,95,0,45180.34,MINUTE_1,1704253020,1704253079,2024-01-03,2024-01-03 03:37:59.999,2024-01-10 01:44:22.000,2024,1,3,3
BTC_USDT,45156.25,45192.22,45166.19,45178.93,107666.23,2.383434,57678.42,1.276869,77,0,45172.73,MINUTE_1,1704253080,1704253139,2024-01-03,2024-01-03 03:38:59.999,2024-01-10 01:44:22.000,2024,1,3,3
BTC_USDT,45162.04,45187.89,45179.2,45176.07,128113.8,2.835853,69319.86,1.534419,89,0,45176.46,MINUTE_1,1704253140,1704253199,2024-01-03,2024-01-03 03:39:59.999,2024-01-10 01:44:22.000,2024,1,3,3
BTC_USDT,45165.19,45216.44,45175.59,45215.8,110807.26,2.451855,50646.16,1.120604,87,0,45193.24,MINUTE_1,1704253200,1704253259,2024-01-03,2024-01-03 03:40:59.999,2024-01-10 01:44:22.000,2024,1,3,3
BTC_USDT,45173.09,45215.79,45215.79,45173.09,47425.37,1.04939,16035.39,0.354762,36,0,45193.27,MINUTE_1,1704253260,1704253319,2024-01-03,2024-01-03 03:41:59.999,2024-01-10 01:44:22.000,2024,1,3,3
BTC_USDT,45174.19,45176,45175.16,45176,8887.18,0.196726,0,0,9,0,45175.46,MINUTE_1,1704253320,1704253379,2024-01-03,2024-01-03 03:42:59.999,2024-01-10 01:44:22.000,2024,1,3,3
BTC_USDT,45176.06,45176.06,45176.06,45176.06,346.45,0.007669,0,0,2,0,45176.06,MINUTE_1,1704253380,1704253439,2024-01-03,2024-01-03 03:43:59.999,2024-01-10 01:44:22.000,2024,1,3,3
BTC_USDT,45176.06,45197.1,45176.06,45195.21,56004.48,1.239157,27075.51,0.59908,45,0,45195.63,MINUTE_1,1704253440,1704253499,2024-01-03,2024-01-03 03:44:59.999,2024-01-10 01:44:22.000,2024,1,3,3
BTC_USDT,45177.67,45211.66,45194.73,45211.37,104048.92,2.30191,43139.06,0.954403,69,0,45201.12,MINUTE_1,1704253500,1704253559,2024-01-03,2024-01-03 03:45:59.999,2024-01-10 01:44:22.000,2024,1,3,3
BTC_USDT,45190.56,45221.99,45211.1,45199.69,111188.48,2.459336,58878.54,1.302314,82,0,45210.77,MINUTE_1,1704253560,1704253619,2024-01-03,2024-01-03 03:46:59.999,2024-01-10 01:44:22.000,2024,1,3,3
BTC_USDT,45186.01,45201.75,45197.89,45201.12,115752.39,2.560899,49222.19,1.088983,80,0,45199.9,MINUTE_1,1704253620,1704253679,2024-01-03,2024-01-03 03:47:59.999,2024-01-10 01:44:22.000,2024,1,3,3
BTC_USDT,45192.22,45205.43,45201.59,45199.86,113286.57,2.506223,44145.89,0.976635,82,0,45202.11,MINUTE_1,1704253680,1704253739,2024-01-03,2024-01-03 03:48:59.999,2024-01-10 01:44:22.000,2024,1,3,3
BTC_USDT,45188.46,45220.29,45201.09,45220.19,112014.69,2.478083,48776.27,1.079067,87,0,45202.15,MINUTE_1,1704253740,1704253799,2024-01-03,2024-01-03 03:49:59.999,2024-01-10 01:44:22.000,2024,1,3,3
BTC_USDT,45160.81,45236.67,45220.11,45182.14,142619.77,3.155074,70058.68,1.549738,117,0,45203.31,MINUTE_1,1704253800,1704253859,2024-01-03,2024-01-03 03:50:59.999,2024-01-10 01:44:22.000,2024,1,3,3
BTC_USDT,45177.67,45183.67,45181.75,45183.44,130504.05,2.888476,52079.48,1.152675,93,0,45180.93,MINUTE_1,1704253860,1704253919,2024-01-03,2024-01-03 03:51:59.999,2024-01-10 01:44:22.000,2024,1,3,3
BTC_USDT,45172.12,45201.9,45183.1,45201.9,115514.83,2.556239,54621.44,1.208768,86,0,45189.37,MINUTE_1,1704253920,1704253979,2024-01-03,2024-01-03 03:52:59.999,2024-01-10 01:44:22.000,2024,1,3,3
BTC_USDT,45192.13,45211.69,45200.66,45196.01,120616.71,2.668601,59436.38,1.315015,86,0,45198.48,MINUTE_1,1704253980,1704254039,2024-01-03,2024-01-03 03:53:59.999,2024-01-10 01:44:22.000,2024,1,3,3
BTC_USDT,45192.53,45224.36,45192.65,45211.38,102139.33,2.259123,43814.29,0.969089,72,0,45211.94,MINUTE_1,1704254040,1704254099,2024-01-03,2024-01-03 03:54:59.999,2024-01-10 01:44:22.000,2024,1,3,3
BTC_USDT,45209.42,45233.82,45210.48,45233.68,99575.99,2.202098,46873.37,1.036575,66,0,45218.69,MINUTE_1,1704254100,1704254159,2024-01-03,2024-01-03 03:55:59.999,2024-01-10 01:44:22.000,2024,1,3,3
BTC_USDT,45213.9,45247.98,45233.46,45225.12,105875.51,2.340829,43891.83,0.970423,79,0,45229.92,MINUTE_1,1704254160,1704254219,2024-01-03,2024-01-03 03:56:59.999,2024-01-10 01:44:22.000,2024,1,3,3
BTC_USDT,45198.18,45228.75,45225.87,45228.75,122826.64,2.715916,64068.02,1.416653,89,0,45224.75,MINUTE_1,1704254220,1704254279,2024-01-03,2024-01-03 03:57:59.999,2024-01-10 01:44:22.000,2024,1,3,3
BTC_USDT,45204.5,45239.95,45226.77,45224.05,125612.88,2.777566,54731.07,1.210292,89,0,45224.08,MINUTE_1,1704254280,1704254339,2024-01-03,2024-01-03 03:58:59.999,2024-01-10 01:44:22.000,2024,1,3,3
BTC_USDT,45200.62,45250.46,45218.81,45250.46,88749.17,1.962099,45834.69,1.013362,60,0,45231.75,MINUTE_1,1704254340,1704254399,2024-01-03,2024-01-03 03:59:59.999,2024-01-10 01:44:22.000,2024,1,3,3
BTC_USDT,45222.08,45250.5,45250.28,45237.92,135532.92,2.995674,60524.72,1.337786,100,0,45242.88,MINUTE_1,1704254400,1704254459,2024-01-03,2024-01-03 04:00:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45213.04,45234.15,45230.74,45226.22,118908.18,2.628879,50990.5,1.127324,83,0,45231.51,MINUTE_1,1704254460,1704254519,2024-01-03,2024-01-03 04:01:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45205.91,45241.87,45227.56,45237.39,142039.08,3.140205,61509.53,1.359864,97,0,45232.42,MINUTE_1,1704254520,1704254579,2024-01-03,2024-01-03 04:02:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45205.93,45245.59,45223.8,45227.54,123492.26,2.730161,60513.04,1.337803,87,0,45232.59,MINUTE_1,1704254580,1704254639,2024-01-03,2024-01-03 04:03:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45206.15,45237.49,45235.77,45221.47,110556.57,2.44453,50797.04,1.123198,79,0,45226.1,MINUTE_1,1704254640,1704254699,2024-01-03,2024-01-03 04:04:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45199.81,45219.73,45218.95,45210.44,124653.59,2.756824,54734.2,1.210486,88,0,45216.37,MINUTE_1,1704254700,1704254759,2024-01-03,2024-01-03 04:05:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45208.28,45223.28,45208.55,45211.69,109485.17,2.421688,41091.4,0.908894,79,0,45210.27,MINUTE_1,1704254760,1704254819,2024-01-03,2024-01-03 04:06:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45197.89,45217.23,45211.49,45217.17,132345.52,2.927182,58701.43,1.298346,94,0,45212.6,MINUTE_1,1704254820,1704254879,2024-01-03,2024-01-03 04:07:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45185.12,45244.15,45217.41,45202.92,117624.58,2.601415,58470.35,1.29315,81,0,45215.61,MINUTE_1,1704254880,1704254939,2024-01-03,2024-01-03 04:08:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45185.31,45211.04,45203.02,45187.26,105810.02,2.34124,52722.06,1.166582,67,0,45194.01,MINUTE_1,1704254940,1704254999,2024-01-03,2024-01-03 04:09:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45177.29,45187.34,45184.11,45180.9,137016.77,3.032568,62582.69,1.38512,91,0,45181.76,MINUTE_1,1704255000,1704255059,2024-01-03,2024-01-03 04:10:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45176.74,45214.76,45181.34,45214.76,101709.17,2.250744,60657.32,1.342271,63,0,45189.13,MINUTE_1,1704255060,1704255119,2024-01-03,2024-01-03 04:11:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45204.76,45225.7,45215.34,45204.76,122168.35,2.701706,64140.1,1.418415,79,0,45218.96,MINUTE_1,1704255120,1704255179,2024-01-03,2024-01-03 04:12:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45195.49,45209.78,45195.49,45209.44,105345.32,2.330424,58452.89,1.293073,72,0,45204.36,MINUTE_1,1704255180,1704255239,2024-01-03,2024-01-03 04:13:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45207.87,45214.43,45208.86,45214.12,111983.44,2.476898,63381.42,1.401904,79,0,45211.16,MINUTE_1,1704255240,1704255299,2024-01-03,2024-01-03 04:14:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45211.97,45228.87,45211.97,45227.9,104375.99,2.308202,46791.81,1.034753,72,0,45219.6,MINUTE_1,1704255300,1704255359,2024-01-03,2024-01-03 04:15:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45223.03,45229.11,45227.64,45229.11,109523.77,2.421626,42402.14,0.937538,87,0,45227.36,MINUTE_1,1704255360,1704255419,2024-01-03,2024-01-03 04:16:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45229.04,45229.99,45229.04,45229.99,37651.69,0.832454,23601.4,0.521811,30,0,45229.76,MINUTE_1,1704255420,1704255479,2024-01-03,2024-01-03 04:17:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45219.25,45229.99,45229.99,45224.99,81835.44,1.809547,39811.43,0.880307,67,0,45224.27,MINUTE_1,1704255480,1704255539,2024-01-03,2024-01-03 04:18:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45224.11,45229.88,45224.11,45229.88,81159.8,1.794478,34012.32,0.752021,65,0,45227.52,MINUTE_1,1704255540,1704255599,2024-01-03,2024-01-03 04:19:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45219.25,45229.97,45224.19,45229.97,102997.42,2.277223,50869.34,1.124696,97,0,45229.39,MINUTE_1,1704255600,1704255659,2024-01-03,2024-01-03 04:20:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45229.96,45241.78,45229.99,45241.76,51335.87,1.134816,36911.33,0.815964,40,0,45237.18,MINUTE_1,1704255660,1704255719,2024-01-03,2024-01-03 04:21:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45224.93,45247.04,45239.7,45229.46,94599.97,2.091309,45465.12,1.005086,77,0,45234.81,MINUTE_1,1704255720,1704255779,2024-01-03,2024-01-03 04:22:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45227.22,45245.74,45227.22,45245.57,115853.95,2.56114,57720.12,1.275977,91,0,45235.3,MINUTE_1,1704255780,1704255839,2024-01-03,2024-01-03 04:23:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45238.81,45250.1,45244.6,45250.08,124917.54,2.760672,57334.6,1.267093,94,0,45248.96,MINUTE_1,1704255840,1704255899,2024-01-03,2024-01-03 04:24:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45234.86,45250.81,45249.89,45242.86,111508.05,2.46449,39267.76,0.867856,89,0,45245.89,MINUTE_1,1704255900,1704255959,2024-01-03,2024-01-03 04:25:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45243.07,45243.07,45243.07,45243.07,2613.69,0.05777,0,0,3,0,45243.07,MINUTE_1,1704255960,1704256019,2024-01-03,2024-01-03 04:26:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45234.89,45243.91,45234.9,45243.91,2003.97,0.044293,52.06,0.001151,4,0,45243.58,MINUTE_1,1704256020,1704256079,2024-01-03,2024-01-03 04:27:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45247.36,45251.54,45247.66,45251.54,63388.72,1.400878,32287.54,0.713551,59,0,45249.28,MINUTE_1,1704256080,1704256139,2024-01-03,2024-01-03 04:28:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45202.94,45244.62,45243.2,45203.59,71452.61,1.579723,24358.8,0.538483,72,0,45231.11,MINUTE_1,1704256140,1704256199,2024-01-03,2024-01-03 04:29:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45186.82,45201.67,45199,45186.84,93733.86,2.073924,50877.28,1.125703,63,0,45196.38,MINUTE_1,1704256200,1704256259,2024-01-03,2024-01-03 04:30:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45179.58,45200.79,45193.27,45192.88,95609.09,2.115631,41464.75,0.917522,79,0,45191.76,MINUTE_1,1704256260,1704256319,2024-01-03,2024-01-03 04:31:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45179.28,45195.69,45191.23,45185.66,113312.17,2.507478,52863.83,1.169816,81,0,45189.69,MINUTE_1,1704256320,1704256379,2024-01-03,2024-01-03 04:32:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45181.48,45191.88,45185.29,45181.6,108888.29,2.409882,57355.01,1.269364,78,0,45184.07,MINUTE_1,1704256380,1704256439,2024-01-03,2024-01-03 04:33:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45132.56,45181.38,45181.34,45146.82,99927.36,2.21273,42738.71,0.946474,75,0,45160.22,MINUTE_1,1704256440,1704256499,2024-01-03,2024-01-03 04:34:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45132.56,45155.33,45136.55,45134.98,120790.98,2.676069,54416.55,1.205548,96,0,45137.46,MINUTE_1,1704256500,1704256559,2024-01-03,2024-01-03 04:35:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45132.56,45137.82,45135,45136.68,118948.63,2.635324,50215.94,1.112542,86,0,45136.24,MINUTE_1,1704256560,1704256619,2024-01-03,2024-01-03 04:36:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45111.28,45138.12,45136.64,45127.93,117668.74,2.607561,45404.4,1.006116,102,0,45125.97,MINUTE_1,1704256620,1704256679,2024-01-03,2024-01-03 04:37:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45127.13,45170.68,45127.13,45161.79,101015.37,2.237866,47406.71,1.050303,71,0,45139.15,MINUTE_1,1704256680,1704256739,2024-01-03,2024-01-03 04:38:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45143.28,45174.62,45161.68,45149.45,103211.27,2.285761,50213.24,1.111989,71,0,45154.01,MINUTE_1,1704256740,1704256799,2024-01-03,2024-01-03 04:39:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45120.55,45160.09,45160.09,45149.69,133001.61,2.946194,67225.17,1.489143,99,0,45143.53,MINUTE_1,1704256800,1704256859,2024-01-03,2024-01-03 04:40:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45142.49,45156.42,45148.51,45144.85,109075.02,2.415693,36777.29,0.814502,70,0,45152.68,MINUTE_1,1704256860,1704256919,2024-01-03,2024-01-03 04:41:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45143.58,45156.44,45143.58,45156.43,85343.02,1.890256,48279.13,1.069331,58,0,45148.92,MINUTE_1,1704256920,1704256979,2024-01-03,2024-01-03 04:42:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45141.05,45156.44,45156.44,45156.27,100639.49,2.229081,39881.27,0.883342,78,0,45148.42,MINUTE_1,1704256980,1704257039,2024-01-03,2024-01-03 04:43:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45146.83,45156.44,45156.25,45147.29,97105.56,2.150584,32887.34,0.728349,75,0,45153.11,MINUTE_1,1704257040,1704257099,2024-01-03,2024-01-03 04:44:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45145.74,45156.45,45145.74,45156.45,55580.06,1.230904,25226.58,0.558681,47,0,45153.85,MINUTE_1,1704257100,1704257159,2024-01-03,2024-01-03 04:45:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45156.44,45156.44,45156.44,45156.44,17.34,0.000384,0,0,1,0,45156.44,MINUTE_1,1704257160,1704257219,2024-01-03,2024-01-03 04:46:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45156.45,45175.68,45156.45,45175.68,7075.78,0.156645,4445.13,0.098411,10,0,45170.83,MINUTE_1,1704257220,1704257279,2024-01-03,2024-01-03 04:47:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45178.09,45180.99,45178.09,45180.99,8221.58,0.181975,5885.27,0.130265,8,0,45179.73,MINUTE_1,1704257280,1704257339,2024-01-03,2024-01-03 04:48:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45160.09,45181,45181,45160.23,7907.77,0.175095,2229.39,0.049365,9,0,45162.78,MINUTE_1,1704257340,1704257399,2024-01-03,2024-01-03 04:49:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45147.28,45170.16,45160.19,45165.8,85308.54,1.889061,55768.49,1.234951,63,0,45159.23,MINUTE_1,1704257400,1704257459,2024-01-03,2024-01-03 04:50:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45150.1,45169.95,45165.58,45169.9,106866.04,2.366312,56494.36,1.250954,74,0,45161.43,MINUTE_1,1704257460,1704257519,2024-01-03,2024-01-03 04:51:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45150.11,45169.69,45169.69,45151.2,124112.9,2.748484,71034.51,1.573116,99,0,45156.86,MINUTE_1,1704257520,1704257579,2024-01-03,2024-01-03 04:52:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45137.51,45175.1,45151.21,45173.11,107605.31,2.382737,45722.87,1.012452,87,0,45160.38,MINUTE_1,1704257580,1704257639,2024-01-03,2024-01-03 04:53:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45143.11,45173.1,45173.1,45164.87,114620.46,2.538113,55241.36,1.223261,91,0,45159.71,MINUTE_1,1704257640,1704257699,2024-01-03,2024-01-03 04:54:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45160.57,45173.31,45164.43,45170.35,121315.28,2.68587,58963.05,1.305441,92,0,45167.96,MINUTE_1,1704257700,1704257759,2024-01-03,2024-01-03 04:55:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45170.35,45170.35,45170.35,45170.35,7.18,0.000159,0,0,1,0,45170.35,MINUTE_1,1704257760,1704257819,2024-01-03,2024-01-03 04:56:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45170.36,45180.96,45170.36,45180.96,6877.06,0.152224,4654.54,0.103027,11,0,45177.28,MINUTE_1,1704257820,1704257879,2024-01-03,2024-01-03 04:57:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45173.12,45180.98,45180.98,45174.23,49156.84,1.088109,22314.9,0.493952,50,0,45176.39,MINUTE_1,1704257880,1704257939,2024-01-03,2024-01-03 04:58:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45166.99,45180.89,45172.65,45180.89,36793.55,0.814519,21812.01,0.482869,35,0,45172.12,MINUTE_1,1704257940,1704257999,2024-01-03,2024-01-03 04:59:59.999,2024-01-10 01:44:22.000,2024,1,3,4
BTC_USDT,45159.26,45180.91,45180.91,45176.35,49585.89,1.097547,18609.1,0.411925,42,0,45178.83,MINUTE_1,1704258000,1704258059,2024-01-03,2024-01-03 05:00:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45116.02,45138.99,45138.99,45129.38,106315.65,2.356257,60964.41,1.351144,93,0,45120.56,MINUTE_1,1704258060,1704258119,2024-01-03,2024-01-03 05:01:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45122.17,45141.29,45129.39,45141.29,113023.76,2.504364,49690.15,1.101028,88,0,45130.72,MINUTE_1,1704258120,1704258179,2024-01-03,2024-01-03 05:02:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45140.21,45156.63,45140.95,45156.63,106559.32,2.360143,51673.74,1.144496,88,0,45149.52,MINUTE_1,1704258180,1704258239,2024-01-03,2024-01-03 05:03:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45156.98,45173.51,45157.74,45173.46,95030.25,2.104065,51012.72,1.129486,77,0,45165.07,MINUTE_1,1704258240,1704258299,2024-01-03,2024-01-03 05:04:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45170.16,45173.5,45173.47,45170.63,81949.67,1.814164,36547.45,0.809075,62,0,45172.14,MINUTE_1,1704258300,1704258359,2024-01-03,2024-01-03 05:05:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45158.88,45171.08,45170.66,45159.75,47474.71,1.051083,20107.82,0.445176,48,0,45167.43,MINUTE_1,1704258360,1704258419,2024-01-03,2024-01-03 05:06:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45157.29,45174.33,45166.59,45157.31,104698.38,2.317864,50447.51,1.11683,84,0,45170.2,MINUTE_1,1704258420,1704258479,2024-01-03,2024-01-03 05:07:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45151.45,45178.45,45156.45,45173.96,96263.69,2.131144,58851.07,1.302866,78,0,45169.96,MINUTE_1,1704258480,1704258539,2024-01-03,2024-01-03 05:08:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45163.75,45173.94,45173.94,45169.47,68807.56,1.523401,42888.51,0.94956,57,0,45167.07,MINUTE_1,1704258540,1704258599,2024-01-03,2024-01-03 05:09:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45169.48,45171.9,45169.48,45171.53,85852.71,1.900634,45459.98,1.006403,61,0,45170.56,MINUTE_1,1704258600,1704258659,2024-01-03,2024-01-03 05:10:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45171.75,45173.95,45171.75,45173.95,93479.22,2.069336,45016.44,0.996523,73,0,45173.53,MINUTE_1,1704258660,1704258719,2024-01-03,2024-01-03 05:11:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45173.95,45181,45173.96,45180.97,28866.67,0.638936,23819.76,0.527229,27,0,45179.28,MINUTE_1,1704258720,1704258779,2024-01-03,2024-01-03 05:12:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45181,45222.8,45181,45222.77,49027.31,1.084391,19336.4,0.427698,48,0,45211.84,MINUTE_1,1704258780,1704258839,2024-01-03,2024-01-03 05:13:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45218.74,45230.15,45222.88,45229.64,120912.53,2.673455,64169.36,1.418817,88,0,45227.07,MINUTE_1,1704258840,1704258899,2024-01-03,2024-01-03 05:14:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45229.58,45236.54,45229.66,45236.54,103951.69,2.298231,56514.76,1.249458,72,0,45231.17,MINUTE_1,1704258900,1704258959,2024-01-03,2024-01-03 05:15:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45236.15,45243.69,45236.15,45243.69,36280.59,0.801913,17726.37,0.391798,31,0,45242.56,MINUTE_1,1704258960,1704259019,2024-01-03,2024-01-03 05:16:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45243.7,45251.45,45243.7,45251.45,23330.75,0.515595,11212.65,0.247792,19,0,45250.15,MINUTE_1,1704259020,1704259079,2024-01-03,2024-01-03 05:17:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45229.17,45251.53,45251.53,45251.5,64628.17,1.428345,27037.97,0.597561,50,0,45246.89,MINUTE_1,1704259080,1704259139,2024-01-03,2024-01-03 05:18:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45233.7,45251.52,45251.5,45243.01,48899.8,1.080689,23487.92,0.519081,35,0,45248.73,MINUTE_1,1704259140,1704259199,2024-01-03,2024-01-03 05:19:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45220.8,45243.33,45243,45233.98,61607.93,1.362091,37090.4,0.820022,50,0,45230.41,MINUTE_1,1704259200,1704259259,2024-01-03,2024-01-03 05:20:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45225.94,45242.26,45226.91,45242.26,106381.83,2.351699,41760.57,0.923188,73,0,45236.16,MINUTE_1,1704259260,1704259319,2024-01-03,2024-01-03 05:21:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45242.25,45256.91,45242.26,45255.22,109445.61,2.418699,50059.37,1.106282,78,0,45249.78,MINUTE_1,1704259320,1704259379,2024-01-03,2024-01-03 05:22:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45236.94,45256.73,45254.55,45256.73,74138.99,1.638306,29408.5,0.649863,54,0,45253.44,MINUTE_1,1704259380,1704259439,2024-01-03,2024-01-03 05:23:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45237.11,45256.74,45256.74,45247.29,70182.26,1.551093,38415.51,0.849012,54,0,45246.97,MINUTE_1,1704259440,1704259499,2024-01-03,2024-01-03 05:24:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45245.21,45254.74,45250.01,45247.52,102278.39,2.260395,43791.3,0.967799,75,0,45248.02,MINUTE_1,1704259500,1704259559,2024-01-03,2024-01-03 05:25:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45245.42,45264.53,45247.08,45264.53,116767.31,2.580285,45966.2,1.015729,95,0,45253.65,MINUTE_1,1704259560,1704259619,2024-01-03,2024-01-03 05:26:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45264.53,45267.12,45265.06,45266.65,111316.08,2.459168,66854.94,1.476947,89,0,45265.75,MINUTE_1,1704259620,1704259679,2024-01-03,2024-01-03 05:27:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45266.56,45267.62,45266.56,45267.62,8537.68,0.188608,4697.49,0.103773,9,0,45266.84,MINUTE_1,1704259680,1704259739,2024-01-03,2024-01-03 05:28:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45267.62,45267.62,45267.62,45267.62,44.49,0.000983,0,0,1,0,45267.62,MINUTE_1,1704259740,1704259799,2024-01-03,2024-01-03 05:29:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45226.63,45267.62,45267.62,45226.88,40515.64,0.8955,20625.81,0.455906,36,0,45243.6,MINUTE_1,1704259800,1704259859,2024-01-03,2024-01-03 05:30:59.999,2024-01-10 01:44:22.000,2024,1,3,5
BTC_USDT,45220.97,45266.77,45220.97,45261.53,105205.58,2.325609,53060.01,1.173007,71,0,45237.87,MINUTE_1,1704259860,1704259919,2024-01-03,2024-01-03 05:31:59.999,2024-01-10 01:44:22.000,2024,1,3,5
