id,low,high,open,close,amount,quantity,buytakeramount,buytakerquantity,tradecount,ts,weightedaverage,interval_type,starttime,closetime,dt_create_utc,ts_create_utc,ts_insert_utc,year,month,day,hour
BTC_USDT,44907.17,44950.88,44918.56,44911.73,92562.93,2.060687,56750.75,1.263442,67,0,44918.48,MINUTE_1,1704223560,1704223619,2024-01-02,2024-01-02 19:26:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,44855.49,44924.69,44910.67,44855.81,118838.49,2.647049,55156.88,1.228631,94,0,44894.71,MINUTE_1,1704223620,1704223679,2024-01-02,2024-01-02 19:27:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,44821,44870.91,44847.64,44869.98,119421.14,2.662419,59512.65,1.326822,87,0,44854.37,MINUTE_1,1704223680,1704223739,2024-01-02,2024-01-02 19:28:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,44846.92,44907.5,44867.03,44859.68,89290.62,1.989726,40608.52,0.904954,63,0,44875.84,MINUTE_1,1704223740,1704223799,2024-01-02,2024-01-02 19:29:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,44836.4,44854.15,44836.85,44838.13,110727.29,2.469351,45603.72,1.01704,74,0,44840.64,MINUTE_1,1704223800,1704223859,2024-01-02,2024-01-02 19:30:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,44835.85,44839.21,44839.2,44838.08,99203.57,2.212479,39856.73,0.888899,69,0,44838.2,MINUTE_1,1704223860,1704223919,2024-01-02,2024-01-02 19:31:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,44836.28,44942.16,44836.91,44941.08,83174.93,1.852984,43143.36,0.960993,63,0,44887.04,MINUTE_1,1704223920,1704223979,2024-01-02,2024-01-02 19:32:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,44907.75,44952.39,44939.39,44941.86,110625.98,2.461566,40184.33,0.894128,89,0,44941.3,MINUTE_1,1704223980,1704224039,2024-01-02,2024-01-02 19:33:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,44940.6,44969,44940.6,44967.33,91719.21,2.040245,49986.69,1.111931,84,0,44954.99,MINUTE_1,1704224040,1704224099,2024-01-02,2024-01-02 19:34:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,44961.94,44969,44965.48,44969,78369.29,1.742826,36405.39,0.809609,61,0,44966.78,MINUTE_1,1704224100,1704224159,2024-01-02,2024-01-02 19:35:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,44937.53,44968.99,44968.99,44962.19,26982.97,0.600201,9175.01,0.204101,26,0,44956.56,MINUTE_1,1704224160,1704224219,2024-01-02,2024-01-02 19:36:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,44933.03,44962.06,44951.67,44962.06,97104.98,2.160008,42285.62,0.940615,79,0,44955.84,MINUTE_1,1704224220,1704224279,2024-01-02,2024-01-02 19:37:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,44964.6,45033.99,44964.73,45016.24,103859.16,2.307609,51418.6,1.142435,80,0,45007.28,MINUTE_1,1704224280,1704224339,2024-01-02,2024-01-02 19:38:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,44990.08,45033.83,45020.93,45013.73,109613.66,2.435105,40029.86,0.889265,77,0,45013.93,MINUTE_1,1704224340,1704224399,2024-01-02,2024-01-02 19:39:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,44990.09,45024.58,45022.94,45010.14,90248.65,2.005048,37038.64,0.822835,71,0,45010.72,MINUTE_1,1704224400,1704224459,2024-01-02,2024-01-02 19:40:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,44990.1,45025.25,45000.27,45024.07,96187.61,2.137246,35424.11,0.787129,71,0,45005.4,MINUTE_1,1704224460,1704224519,2024-01-02,2024-01-02 19:41:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,44980.11,45024.31,45023.31,44980.46,100692.99,2.237715,47643.83,1.05887,88,0,44998.13,MINUTE_1,1704224520,1704224579,2024-01-02,2024-01-02 19:42:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,44978.02,44997.9,44978.63,44980.88,99184.03,2.204822,58314.78,1.296308,67,0,44985.05,MINUTE_1,1704224580,1704224639,2024-01-02,2024-01-02 19:43:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,44977.21,44980.94,44980.9,44977.21,68847.07,1.530662,32681.03,0.72659,50,0,44978.63,MINUTE_1,1704224640,1704224699,2024-01-02,2024-01-02 19:44:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,44977.21,45007.76,44977.21,44984.51,64164.46,1.42601,18826.02,0.418367,60,0,44995.8,MINUTE_1,1704224700,1704224759,2024-01-02,2024-01-02 19:45:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,44984.89,45021.89,45004.49,45004.34,95678.48,2.126041,48131.31,1.069534,73,0,45003.12,MINUTE_1,1704224760,1704224819,2024-01-02,2024-01-02 19:46:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,45004.37,45033.96,45004.37,45022.09,57956.01,1.287288,30414.66,0.675544,42,0,45021.79,MINUTE_1,1704224820,1704224879,2024-01-02,2024-01-02 19:47:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,45007.81,45033.99,45021.38,45033.97,91567.08,2.033817,42829.4,0.951286,74,0,45022.28,MINUTE_1,1704224880,1704224939,2024-01-02,2024-01-02 19:48:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,45023.2,45034,45034,45023.2,8917.27,0.198051,1994.64,0.044302,11,0,45025.15,MINUTE_1,1704224940,1704224999,2024-01-02,2024-01-02 19:49:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,45013.46,45033.97,45023.32,45028.19,44598.73,0.990554,20108.19,0.446612,41,0,45024.03,MINUTE_1,1704225000,1704225059,2024-01-02,2024-01-02 19:50:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,45006.35,45033.95,45027.26,45033.78,96548.56,2.144271,35179.27,0.781294,84,0,45026.28,MINUTE_1,1704225060,1704225119,2024-01-02,2024-01-02 19:51:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,45023.91,45033.87,45032.56,45023.91,83586.43,1.856112,32305.65,0.717376,84,0,45033.07,MINUTE_1,1704225120,1704225179,2024-01-02,2024-01-02 19:52:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,44977.75,45031.59,45028.99,44977.8,98220.42,2.182414,61259.98,1.361137,79,0,45005.41,MINUTE_1,1704225180,1704225239,2024-01-02,2024-01-02 19:53:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,44925.59,44986.26,44977.72,44936.35,98288.06,2.186225,46947.38,1.044054,75,0,44957.9,MINUTE_1,1704225240,1704225299,2024-01-02,2024-01-02 19:54:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,44889.45,44936.82,44936.82,44910.72,101177.19,2.252786,56469.24,1.257273,81,0,44912.03,MINUTE_1,1704225300,1704225359,2024-01-02,2024-01-02 19:55:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,44907.17,44972.41,44907.22,44972.41,71597.66,1.593858,40397.1,0.899265,52,0,44920.98,MINUTE_1,1704225360,1704225419,2024-01-02,2024-01-02 19:56:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,44972.36,45084.38,44972.36,45070.22,56460.98,1.253496,30033.24,0.666841,47,0,45042.83,MINUTE_1,1704225420,1704225479,2024-01-02,2024-01-02 19:57:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,45032.51,45084.38,45084.38,45059.99,56571.71,1.25567,23927.99,0.531088,42,0,45053,MINUTE_1,1704225480,1704225539,2024-01-02,2024-01-02 19:58:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,45027.31,45084.27,45060.66,45047.84,67235.36,1.492561,26220.78,0.582091,47,0,45046.98,MINUTE_1,1704225540,1704225599,2024-01-02,2024-01-02 19:59:59.999,2024-01-09 01:44:20.000,2024,1,2,19
BTC_USDT,44981.96,45042.04,45041.64,44981.97,104938.95,2.330838,53456.46,1.187332,74,0,45022,MINUTE_1,1704225600,1704225659,2024-01-02,2024-01-02 20:00:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44973.29,44999.47,44981.17,44987.63,94600.51,2.102879,52564.05,1.168459,72,0,44986.19,MINUTE_1,1704225660,1704225719,2024-01-02,2024-01-02 20:01:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44973.28,44989.74,44988.01,44986.22,98868.53,2.197926,55181.59,1.226723,71,0,44982.65,MINUTE_1,1704225720,1704225779,2024-01-02,2024-01-02 20:02:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44984.75,45083.35,44984.75,45079.87,100790.37,2.237737,45937.95,1.019775,73,0,45041.22,MINUTE_1,1704225780,1704225839,2024-01-02,2024-01-02 20:03:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,45061.24,45078.45,45072.74,45067.47,103291.53,2.291749,60518.78,1.342721,72,0,45071.05,MINUTE_1,1704225840,1704225899,2024-01-02,2024-01-02 20:04:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,45054.68,45072.82,45065.07,45059.24,94808.92,2.103903,59198.57,1.31369,62,0,45063.35,MINUTE_1,1704225900,1704225959,2024-01-02,2024-01-02 20:05:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,45049.09,45084.38,45059.45,45078.95,102092.12,2.265368,49536.7,1.099239,69,0,45066.46,MINUTE_1,1704225960,1704226019,2024-01-02,2024-01-02 20:06:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,45059.49,45096.27,45078.65,45079.08,93717.83,2.078935,56735.01,1.258541,73,0,45079.73,MINUTE_1,1704226020,1704226079,2024-01-02,2024-01-02 20:07:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,45072.09,45098.78,45079.16,45076.86,70721.59,1.568647,31327.87,0.694863,48,0,45084.45,MINUTE_1,1704226080,1704226139,2024-01-02,2024-01-02 20:08:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,45078.88,45123.9,45078.88,45113.59,69061.16,1.530895,35578.06,0.788691,49,0,45111.63,MINUTE_1,1704226140,1704226199,2024-01-02,2024-01-02 20:09:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,45094.72,45121.35,45111.15,45094.72,84335.37,1.869605,36083.04,0.799915,60,0,45108.66,MINUTE_1,1704226200,1704226259,2024-01-02,2024-01-02 20:10:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,45084.71,45112.07,45094.15,45096.5,95744.44,2.122737,44200.09,0.979959,68,0,45104.24,MINUTE_1,1704226260,1704226319,2024-01-02,2024-01-02 20:11:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,45055.65,45102.33,45102.12,45078.63,92663.32,2.055169,44321.71,0.982972,74,0,45087.93,MINUTE_1,1704226320,1704226379,2024-01-02,2024-01-02 20:12:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,45078.55,45107.43,45078.55,45092.95,117949.79,2.615861,60396.72,1.339487,88,0,45090.23,MINUTE_1,1704226380,1704226439,2024-01-02,2024-01-02 20:13:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,45089.57,45115.86,45089.65,45098.13,103249.43,2.289433,63913.39,1.417183,71,0,45098.25,MINUTE_1,1704226440,1704226499,2024-01-02,2024-01-02 20:14:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,45064.42,45097.78,45097.78,45081.16,88133.57,1.954832,44944.73,0.996846,69,0,45084.98,MINUTE_1,1704226500,1704226559,2024-01-02,2024-01-02 20:15:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,45076.28,45140.26,45076.28,45139.34,99858.61,2.213041,38777.42,0.859422,75,0,45122.8,MINUTE_1,1704226560,1704226619,2024-01-02,2024-01-02 20:16:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,45136.49,45141.13,45139.14,45140.23,75799.37,1.679207,40149.28,0.889434,53,0,45139.98,MINUTE_1,1704226620,1704226679,2024-01-02,2024-01-02 20:17:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,45122.12,45137.53,45136.36,45122.12,104845.27,2.32312,40225.98,0.891292,72,0,45131.23,MINUTE_1,1704226680,1704226739,2024-01-02,2024-01-02 20:18:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,45119.51,45132.03,45119.79,45122.54,88728.63,1.966338,44813.84,0.993142,68,0,45123.79,MINUTE_1,1704226740,1704226799,2024-01-02,2024-01-02 20:19:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,45104.23,45121.38,45120.63,45104.81,87474.23,1.938855,35614.6,0.789413,58,0,45116.44,MINUTE_1,1704226800,1704226859,2024-01-02,2024-01-02 20:20:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,45010.71,45104.74,45104.74,45012.89,86634.08,1.923205,41577.7,0.922815,66,0,45046.75,MINUTE_1,1704226860,1704226919,2024-01-02,2024-01-02 20:21:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,45004.53,45051.08,45012.14,45004.99,106787.8,2.372272,47058.95,1.045401,81,0,45014.99,MINUTE_1,1704226920,1704226979,2024-01-02,2024-01-02 20:22:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44990.74,45005.17,45005.17,45004.5,79570.58,1.768297,40358.15,0.896884,60,0,44998.43,MINUTE_1,1704226980,1704227039,2024-01-02,2024-01-02 20:23:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44989.26,45020.37,45008.45,45020.37,99963.63,2.221161,41446.48,0.920961,67,0,45005.13,MINUTE_1,1704227040,1704227099,2024-01-02,2024-01-02 20:24:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,45003.9,45039.73,45021.26,45039.73,89829.26,1.995518,44080.61,0.979213,76,0,45015.51,MINUTE_1,1704227100,1704227159,2024-01-02,2024-01-02 20:25:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,45015.61,45033.81,45033.81,45025.13,96995.45,2.154297,50612.62,1.12413,70,0,45024.18,MINUTE_1,1704227160,1704227219,2024-01-02,2024-01-02 20:26:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44970.85,45024.18,45021.6,44981.77,73946.36,1.64357,37679.12,0.837468,62,0,44991.31,MINUTE_1,1704227220,1704227279,2024-01-02,2024-01-02 20:27:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44979.89,44995.16,44981.59,44979.98,87957.58,1.955294,45563.78,1.012875,60,0,44984.32,MINUTE_1,1704227280,1704227339,2024-01-02,2024-01-02 20:28:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44939.53,44985.36,44979.15,44957.71,111787.43,2.486281,49583.88,1.102804,75,0,44961.7,MINUTE_1,1704227340,1704227399,2024-01-02,2024-01-02 20:29:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44938.92,44963.39,44955.66,44962.46,114418.31,2.545142,55101.58,1.225695,80,0,44955.57,MINUTE_1,1704227400,1704227459,2024-01-02,2024-01-02 20:30:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44961.54,44987.75,44968.26,44978.75,100414.96,2.232459,55771.53,1.239957,71,0,44979.53,MINUTE_1,1704227460,1704227519,2024-01-02,2024-01-02 20:31:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44911.24,44978.6,44978.6,44940.5,84789.97,1.886539,40663.08,0.904738,65,0,44944.72,MINUTE_1,1704227520,1704227579,2024-01-02,2024-01-02 20:32:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44909.45,44960.13,44940.49,44958.92,102510.21,2.281076,48133.22,1.071087,85,0,44939.41,MINUTE_1,1704227580,1704227639,2024-01-02,2024-01-02 20:33:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44937.1,44965.28,44957.4,44937.1,102050.07,2.270395,49111.46,1.092631,77,0,44948.16,MINUTE_1,1704227640,1704227699,2024-01-02,2024-01-02 20:34:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44929.7,44946.92,44931.85,44936.15,104444.12,2.324162,49337.93,1.097934,78,0,44938.4,MINUTE_1,1704227700,1704227759,2024-01-02,2024-01-02 20:35:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44906.6,44939.35,44935.16,44939.35,104918.5,2.335259,42799.76,0.952655,89,0,44927.99,MINUTE_1,1704227760,1704227819,2024-01-02,2024-01-02 20:36:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44910.91,44940.23,44938.13,44911.19,95525.31,2.126545,52744.76,1.174215,78,0,44920.43,MINUTE_1,1704227820,1704227879,2024-01-02,2024-01-02 20:37:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44908.03,44910.07,44908.72,44908.25,101685.99,2.264271,49132.17,1.094042,78,0,44908.93,MINUTE_1,1704227880,1704227939,2024-01-02,2024-01-02 20:38:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44877.03,44908.15,44908.06,44878.47,86736.62,1.931889,43300.34,0.964385,68,0,44897.31,MINUTE_1,1704227940,1704227999,2024-01-02,2024-01-02 20:39:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44847.65,44876.91,44876.65,44858.17,69537.68,1.550023,35067.37,0.781676,58,0,44862.35,MINUTE_1,1704228000,1704228059,2024-01-02,2024-01-02 20:40:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44847.66,44886.79,44856.6,44880.61,107147.96,2.388205,47435.66,1.057239,82,0,44865.48,MINUTE_1,1704228060,1704228119,2024-01-02,2024-01-02 20:41:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44876.98,44888.04,44880.77,44878.59,101465.21,2.260781,44579.66,0.993301,79,0,44880.6,MINUTE_1,1704228120,1704228179,2024-01-02,2024-01-02 20:42:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44872.89,44905.89,44878.18,44872.89,86238.79,1.921105,40525.89,0.902813,61,0,44890.2,MINUTE_1,1704228180,1704228239,2024-01-02,2024-01-02 20:43:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44820.45,44872.74,44872.74,44837.31,110212.42,2.457252,49324.12,1.09972,88,0,44851.9,MINUTE_1,1704228240,1704228299,2024-01-02,2024-01-02 20:44:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44859.44,44909.21,44859.44,44892.13,97231.47,2.166186,57930.82,1.290609,78,0,44886.02,MINUTE_1,1704228300,1704228359,2024-01-02,2024-01-02 20:45:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44879.41,44954.48,44879.41,44907.31,88832.56,1.978726,33044.44,0.736059,70,0,44893.82,MINUTE_1,1704228360,1704228419,2024-01-02,2024-01-02 20:46:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44917.82,44996.46,44930.56,44994.83,98338.73,2.186936,35355.85,0.786214,80,0,44966.46,MINUTE_1,1704228420,1704228479,2024-01-02,2024-01-02 20:47:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44904.83,44994.73,44994.7,44904.83,106938.53,2.379314,54488.44,1.212314,86,0,44945.12,MINUTE_1,1704228480,1704228539,2024-01-02,2024-01-02 20:48:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44837.34,44920.99,44920.99,44837.7,101611.91,2.264649,62396.22,1.390634,70,0,44868.73,MINUTE_1,1704228540,1704228599,2024-01-02,2024-01-02 20:49:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44825.9,44876.94,44835.06,44848.02,97079.39,2.164291,50909.87,1.134994,65,0,44855.05,MINUTE_1,1704228600,1704228659,2024-01-02,2024-01-02 20:50:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44832.08,44871.09,44846.17,44841.34,107952.05,2.40701,49359.87,1.100539,71,0,44849.02,MINUTE_1,1704228660,1704228719,2024-01-02,2024-01-02 20:51:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44820.52,44849.99,44848,44826.2,116731.79,2.603561,56537.17,1.260989,87,0,44835.43,MINUTE_1,1704228720,1704228779,2024-01-02,2024-01-02 20:52:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44795.25,44829.74,44820.51,44821.69,109022.89,2.432676,67350.8,1.502818,97,0,44816.03,MINUTE_1,1704228780,1704228839,2024-01-02,2024-01-02 20:53:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44808.31,44850,44818.15,44838.48,90741.23,2.023618,43651.64,0.973425,72,0,44841.09,MINUTE_1,1704228840,1704228899,2024-01-02,2024-01-02 20:54:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44790.16,44843.68,44838.52,44816.36,106632.25,2.379059,55635.73,1.241296,82,0,44821.19,MINUTE_1,1704228900,1704228959,2024-01-02,2024-01-02 20:55:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44820.68,44849.99,44820.68,44848.7,97632.42,2.177131,41843.55,0.933093,73,0,44844.53,MINUTE_1,1704228960,1704229019,2024-01-02,2024-01-02 20:56:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44811.18,44849.99,44848.66,44849.96,85454.4,1.906059,46628.73,1.040089,66,0,44833.03,MINUTE_1,1704229020,1704229079,2024-01-02,2024-01-02 20:57:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44805.17,44849.96,44849.95,44822.66,95333.24,2.126536,36696.52,0.818575,73,0,44830.29,MINUTE_1,1704229080,1704229139,2024-01-02,2024-01-02 20:58:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44795.03,44823.16,44820.05,44798.53,81945.44,1.828896,39831.03,0.888987,65,0,44805.96,MINUTE_1,1704229140,1704229199,2024-01-02,2024-01-02 20:59:59.999,2024-01-09 01:44:20.000,2024,1,2,20
BTC_USDT,44783.62,44800.26,44797.25,44798.9,118142.78,2.637439,56871.21,1.269603,92,0,44794.5,MINUTE_1,1704229200,1704229259,2024-01-02,2024-01-02 21:00:59.999,2024-01-09 01:44:20.000,2024,1,2,21
BTC_USDT,44763.68,44800.26,44798.88,44767.17,91672.43,2.046785,25714.51,0.574127,77,0,44788.5,MINUTE_1,1704229260,1704229319,2024-01-02,2024-01-02 21:01:59.999,2024-01-09 01:44:20.000,2024,1,2,21
BTC_USDT,44698.56,44774.8,44766.2,44750.88,123891.38,2.769387,63901.46,1.428505,139,0,44736.04,MINUTE_1,1704229320,1704229379,2024-01-02,2024-01-02 21:02:59.999,2024-01-09 01:44:20.000,2024,1,2,21
BTC_USDT,44737.38,44773.13,44751.03,44739.86,92625.95,2.069733,48757.88,1.089477,73,0,44752.61,MINUTE_1,1704229380,1704229439,2024-01-02,2024-01-02 21:03:59.999,2024-01-09 01:44:20.000,2024,1,2,21
BTC_USDT,44641.39,44752.84,44740.01,44752.8,87661.36,1.960707,38880.99,0.869681,87,0,44709.07,MINUTE_1,1704229440,1704229499,2024-01-02,2024-01-02 21:04:59.999,2024-01-09 01:44:20.000,2024,1,2,21
BTC_USDT,44719.43,44795.38,44756.27,44765.93,83744.75,1.870458,40606.66,0.907009,72,0,44772.33,MINUTE_1,1704229500,1704229559,2024-01-02,2024-01-02 21:05:59.999,2024-01-09 01:44:20.000,2024,1,2,21
BTC_USDT,44708.75,44766.15,44730.17,44712.21,88726.87,1.983274,50534.81,1.129565,65,0,44737.58,MINUTE_1,1704229560,1704229619,2024-01-02,2024-01-02 21:06:59.999,2024-01-09 01:44:20.000,2024,1,2,21
BTC_USDT,44670.54,44736.99,44736.99,44688.26,94874.51,2.122606,50458.27,1.128912,74,0,44697.18,MINUTE_1,1704229620,1704229679,2024-01-02,2024-01-02 21:07:59.999,2024-01-09 01:44:20.000,2024,1,2,21
BTC_USDT,44676.67,44724.31,44713.74,44696.48,103103.32,2.3068,39003.12,0.87262,74,0,44695.39,MINUTE_1,1704229680,1704229739,2024-01-02,2024-01-02 21:08:59.999,2024-01-09 01:44:20.000,2024,1,2,21
BTC_USDT,44674.72,44694.45,44694.45,44683.39,99970.8,2.237235,57926.54,1.296346,63,0,44684.98,MINUTE_1,1704229740,1704229799,2024-01-02,2024-01-02 21:09:59.999,2024-01-09 01:44:20.000,2024,1,2,21
BTC_USDT,44645.57,44712.24,44687.66,44712.24,96457.65,2.158804,47299.42,1.058579,73,0,44681.06,MINUTE_1,1704229800,1704229859,2024-01-02,2024-01-02 21:10:59.999,2024-01-09 01:44:20.000,2024,1,2,21
BTC_USDT,44698.89,44765.37,44709.71,44744.88,89433.5,1.998987,55134.06,1.232339,66,0,44739.41,MINUTE_1,1704229860,1704229919,2024-01-02,2024-01-02 21:11:59.999,2024-01-09 01:44:20.000,2024,1,2,21
BTC_USDT,44736.84,44800.19,44750.33,44787.56,107949.75,2.41162,58341.02,1.303282,81,0,44762.34,MINUTE_1,1704229920,1704229979,2024-01-02,2024-01-02 21:12:59.999,2024-01-09 01:44:20.000,2024,1,2,21
BTC_USDT,44770.61,44800.25,44787.27,44800.24,102112.6,2.279652,38200.77,0.852817,77,0,44793.06,MINUTE_1,1704229980,1704230039,2024-01-02,2024-01-02 21:13:59.999,2024-01-09 01:44:20.000,2024,1,2,21
BTC_USDT,44787.91,44851.63,44800.25,44851.63,93681.95,2.090473,33269.88,0.742456,72,0,44813.76,MINUTE_1,1704230040,1704230099,2024-01-02,2024-01-02 21:14:59.999,2024-01-09 01:44:20.000,2024,1,2,21
BTC_USDT,44828.89,44895.48,44840.27,44875.93,101098.06,2.254205,60027.46,1.338339,70,0,44848.66,MINUTE_1,1704230100,1704230159,2024-01-02,2024-01-02 21:15:59.999,2024-01-09 01:44:20.000,2024,1,2,21
BTC_USDT,44874.37,44906.58,44889.15,44883.23,70535.94,1.571103,40601.45,0.904341,60,0,44895.81,MINUTE_1,1704230160,1704230219,2024-01-02,2024-01-02 21:16:59.999,2024-01-09 01:44:20.000,2024,1,2,21
BTC_USDT,44867.1,44900.29,44880.37,44867.11,62604.81,1.395036,36378.38,0.810618,49,0,44876.84,MINUTE_1,1704230220,1704230279,2024-01-02,2024-01-02 21:17:59.999,2024-01-09 01:44:20.000,2024,1,2,21
BTC_USDT,44863.37,44903.6,44866.74,44903.3,99962.71,2.226991,39061.85,0.870253,79,0,44886.9,MINUTE_1,1704230280,1704230339,2024-01-02,2024-01-02 21:18:59.999,2024-01-09 01:44:20.000,2024,1,2,21
BTC_USDT,44880.33,44906.5,44899.97,44906.5,94958.26,2.115199,46329.68,1.032017,68,0,44893.3,MINUTE_1,1704230340,1704230399,2024-01-02,2024-01-02 21:19:59.999,2024-01-09 01:44:20.000,2024,1,2,21
BTC_USDT,44887.42,44913.56,44906.58,44910.24,93940.37,2.091912,28928.07,0.644192,63,0,44906.46,MINUTE_1,1704230400,1704230459,2024-01-02,2024-01-02 21:20:59.999,2024-01-09 01:44:20.000,2024,1,2,21
