id,low,high,open,close,amount,quantity,buytakeramount,buytakerquantity,tradecount,ts,weightedaverage,interval_type,starttime,closetime,dt_create_utc,ts_create_utc,ts_insert_utc,year,month,day,hour
BTC_USDT,44188.21,44234.79,44188.21,44233.57,81766.67,1.848893,39516.67,0.893569,66,0,44224.66,MINUTE_1,1704414300,1704414359,2024-01-05,2024-01-05 00:25:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44218.22,44241.6,44228.7,44224.97,108344.81,2.449782,63721.52,1.44081,84,0,44226.3,MINUTE_1,1704414360,1704414419,2024-01-05,2024-01-05 00:26:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44224.24,44244.79,44224.24,44238.85,101683.55,2.298838,51291.14,1.159561,84,0,44232.58,MINUTE_1,1704414420,1704414479,2024-01-05,2024-01-05 00:27:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44196.87,44238.87,44238.08,44213.17,110878.84,2.507596,53487.87,1.209777,79,0,44217.18,MINUTE_1,1704414480,1704414539,2024-01-05,2024-01-05 00:28:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44209.13,44220.29,44212.6,44215.46,92806.3,2.099095,43563.05,0.985306,68,0,44212.53,MINUTE_1,1704414540,1704414599,2024-01-05,2024-01-05 00:29:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44206.03,44213.04,44206.03,44212.28,102250.63,2.312772,52867.52,1.195788,85,0,44211.28,MINUTE_1,1704414600,1704414659,2024-01-05,2024-01-05 00:30:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44141.65,44211.88,44211.85,44141.65,85634.85,1.937929,36282.46,0.821105,63,0,44188.85,MINUTE_1,1704414660,1704414719,2024-01-05,2024-01-05 00:31:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44074.94,44149.05,44147.42,44084.57,112904.4,2.560039,46029.23,1.043664,84,0,44102.62,MINUTE_1,1704414720,1704414779,2024-01-05,2024-01-05 00:32:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44075.58,44120.6,44085.44,44108.03,128125.79,2.905465,53674.29,1.217232,99,0,44098.2,MINUTE_1,1704414780,1704414839,2024-01-05,2024-01-05 00:33:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44099.89,44108.68,44104.53,44100.14,108414.6,2.458244,43635.44,0.989414,71,0,44102.45,MINUTE_1,1704414840,1704414899,2024-01-05,2024-01-05 00:34:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44055.04,44101.49,44099.92,44055.04,115863.09,2.627616,60706.59,1.376723,99,0,44094.37,MINUTE_1,1704414900,1704414959,2024-01-05,2024-01-05 00:35:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44055.12,44069,44061.33,44069,74800.66,1.697453,28323.61,0.642741,65,0,44066.41,MINUTE_1,1704414960,1704415019,2024-01-05,2024-01-05 00:36:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44024.39,44068.99,44068.99,44037.42,99033.03,2.247716,57474.15,1.304456,85,0,44059.4,MINUTE_1,1704415020,1704415079,2024-01-05,2024-01-05 00:37:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44000.42,44028.69,44028.69,44000.89,98806.59,2.245062,40279.81,0.915204,78,0,44010.63,MINUTE_1,1704415080,1704415139,2024-01-05,2024-01-05 00:38:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,43976.97,44052.17,44000.65,44033.1,101807.03,2.313825,51302.56,1.16597,87,0,43999.45,MINUTE_1,1704415140,1704415199,2024-01-05,2024-01-05 00:39:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44019.3,44060.08,44051.13,44053.45,111499.54,2.531202,48771.05,1.107165,79,0,44050.03,MINUTE_1,1704415200,1704415259,2024-01-05,2024-01-05 00:40:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44043.89,44066.53,44053.44,44044.66,104168.81,2.364314,48900.48,1.109876,72,0,44058.79,MINUTE_1,1704415260,1704415319,2024-01-05,2024-01-05 00:41:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44040.37,44068.99,44041.11,44068.32,111697.37,2.535597,54503.65,1.237236,83,0,44051.7,MINUTE_1,1704415320,1704415379,2024-01-05,2024-01-05 00:42:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44062.55,44068.99,44068.25,44067.31,62914.88,1.427741,36074.42,0.818644,51,0,44066.03,MINUTE_1,1704415380,1704415439,2024-01-05,2024-01-05 00:43:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44068.21,44087.03,44068.27,44084.15,55713.45,1.263961,29903.87,0.678421,43,0,44078.46,MINUTE_1,1704415440,1704415499,2024-01-05,2024-01-05 00:44:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44037.41,44087.54,44084.27,44066.19,103607.98,2.350843,49026.6,1.112371,83,0,44072.69,MINUTE_1,1704415500,1704415559,2024-01-05,2024-01-05 00:45:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44060.2,44088.69,44064.35,44083.61,118070.5,2.67894,49396.06,1.120731,93,0,44073.59,MINUTE_1,1704415560,1704415619,2024-01-05,2024-01-05 00:46:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44070.25,44087.95,44079.13,44077.45,111661.59,2.533023,58585.99,1.329027,76,0,44082.34,MINUTE_1,1704415620,1704415679,2024-01-05,2024-01-05 00:47:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44075.3,44088.63,44077.45,44088.59,83345.43,1.890669,38474.86,0.872807,69,0,44082.51,MINUTE_1,1704415680,1704415739,2024-01-05,2024-01-05 00:48:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44088.7,44148.92,44088.7,44148.31,25165.18,0.570249,9178.9,0.208013,25,0,44130.17,MINUTE_1,1704415740,1704415799,2024-01-05,2024-01-05 00:49:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44112.78,44150.59,44145.97,44127.95,111592.57,2.528921,62389.68,1.413887,85,0,44126.55,MINUTE_1,1704415800,1704415859,2024-01-05,2024-01-05 00:50:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44105.58,44141.58,44128.4,44138.59,105250.5,2.38503,48945.62,1.109152,78,0,44129.63,MINUTE_1,1704415860,1704415919,2024-01-05,2024-01-05 00:51:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44115.91,44145.35,44137.29,44131.96,116464.64,2.638817,41186.91,0.933214,87,0,44135.17,MINUTE_1,1704415920,1704415979,2024-01-05,2024-01-05 00:52:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44129.43,44149.33,44132.06,44131.14,111996.45,2.537584,48348.43,1.095441,79,0,44135.07,MINUTE_1,1704415980,1704416039,2024-01-05,2024-01-05 00:53:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44130.23,44147.93,44134.77,44134.54,96180.65,2.179293,53764.09,1.218207,71,0,44133.88,MINUTE_1,1704416040,1704416099,2024-01-05,2024-01-05 00:54:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44133.74,44181.95,44133.76,44181.51,100417.14,2.273866,49764.8,1.126841,78,0,44161.42,MINUTE_1,1704416100,1704416159,2024-01-05,2024-01-05 00:55:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44172.48,44213.83,44174.82,44209.1,114257.48,2.585097,56682.29,1.282425,88,0,44198.53,MINUTE_1,1704416160,1704416219,2024-01-05,2024-01-05 00:56:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44181.36,44211.42,44208.6,44201.42,105803.44,2.393758,31666.7,0.71645,71,0,44199.72,MINUTE_1,1704416220,1704416279,2024-01-05,2024-01-05 00:57:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44193.44,44213.24,44199.06,44200.91,103234.66,2.335426,45835.68,1.036915,66,0,44203.78,MINUTE_1,1704416280,1704416339,2024-01-05,2024-01-05 00:58:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44190.8,44208.01,44199.4,44201.46,84888.79,1.920479,38485.85,0.870675,62,0,44201.88,MINUTE_1,1704416340,1704416399,2024-01-05,2024-01-05 00:59:59.999,2024-01-11 01:14:20.000,2024,1,5,0
BTC_USDT,44184.51,44220.49,44187.07,44209.21,108303.44,2.450288,41944.75,0.948995,83,0,44200.29,MINUTE_1,1704416400,1704416459,2024-01-05,2024-01-05 01:00:59.999,2024-01-11 01:14:20.000,2024,1,5,1
BTC_USDT,44197.01,44214.14,44208.04,44209.85,97271.25,2.200252,32099.94,0.726071,75,0,44209.14,MINUTE_1,1704416460,1704416519,2024-01-05,2024-01-05 01:01:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,44208.66,44220.89,44220.89,44209.44,89837.26,2.031911,46885.57,1.060458,65,0,44213.18,MINUTE_1,1704416520,1704416579,2024-01-05,2024-01-05 01:02:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,44208,44222.03,44209.46,44210.14,109381.24,2.4741,68308.48,1.54508,92,0,44210.51,MINUTE_1,1704416580,1704416639,2024-01-05,2024-01-05 01:03:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,44206.8,44213.26,44209.73,44207.23,108623.68,2.45702,46388.71,1.049288,88,0,44209.52,MINUTE_1,1704416640,1704416699,2024-01-05,2024-01-05 01:04:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,44206.97,44252.42,44210.14,44252.42,88425.82,1.999179,46755.45,1.057085,76,0,44231.07,MINUTE_1,1704416700,1704416759,2024-01-05,2024-01-05 01:05:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,44198.77,44252.72,44252.41,44199.31,105627.49,2.387864,51648.68,1.16767,80,0,44235.14,MINUTE_1,1704416760,1704416819,2024-01-05,2024-01-05 01:06:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,44160.55,44217.35,44198.94,44161.05,107394.89,2.430256,57878.38,1.309716,76,0,44190.78,MINUTE_1,1704416820,1704416879,2024-01-05,2024-01-05 01:07:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,44136.57,44171.08,44161.26,44137.53,117003.05,2.650068,66326.21,1.502219,74,0,44150.96,MINUTE_1,1704416880,1704416939,2024-01-05,2024-01-05 01:08:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,44096.22,44155.99,44133.22,44154.87,102725.56,2.327613,40832.12,0.925183,83,0,44133.44,MINUTE_1,1704416940,1704416999,2024-01-05,2024-01-05 01:09:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,44133.08,44162.67,44154.14,44133.57,114073.02,2.584232,46802.57,1.060209,83,0,44141.94,MINUTE_1,1704417000,1704417059,2024-01-05,2024-01-05 01:10:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,44133.64,44176.72,44133.64,44169.62,106946.06,2.421561,49082.68,1.111396,76,0,44164.1,MINUTE_1,1704417060,1704417119,2024-01-05,2024-01-05 01:11:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,44152.11,44186.18,44170.06,44153.16,132153.66,2.991984,64708.01,1.464983,83,0,44169.24,MINUTE_1,1704417120,1704417179,2024-01-05,2024-01-05 01:12:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,44124.22,44172.54,44152.35,44124.52,121378.5,2.749362,61257.98,1.387654,87,0,44147.88,MINUTE_1,1704417180,1704417239,2024-01-05,2024-01-05 01:13:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,44121.25,44150.23,44121.25,44141.64,112142.92,2.541045,52672.77,1.193521,76,0,44132.6,MINUTE_1,1704417240,1704417299,2024-01-05,2024-01-05 01:14:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,44091.34,44135.51,44128.68,44101.59,96294.07,2.183067,37716.07,0.855071,70,0,44109.54,MINUTE_1,1704417300,1704417359,2024-01-05,2024-01-05 01:15:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,44024.36,44111,44100.93,44031.58,123498.73,2.801704,61841.41,1.402923,83,0,44079.87,MINUTE_1,1704417360,1704417419,2024-01-05,2024-01-05 01:16:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43968.28,44040.26,44029.67,43983.79,98765.13,2.243574,53912.58,1.224692,77,0,44021.34,MINUTE_1,1704417420,1704417479,2024-01-05,2024-01-05 01:17:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43930.09,44021.33,43981.23,43947.18,99140.76,2.254911,54499.28,1.239509,81,0,43966.6,MINUTE_1,1704417480,1704417539,2024-01-05,2024-01-05 01:18:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43927.33,43986.93,43947.31,43964.94,113849.83,2.590745,62068.86,1.412423,80,0,43944.82,MINUTE_1,1704417540,1704417599,2024-01-05,2024-01-05 01:19:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43927.33,44038.04,43960.86,44012.24,129181.67,2.937428,72917.68,1.658081,91,0,43977.82,MINUTE_1,1704417600,1704417659,2024-01-05,2024-01-05 01:20:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43973.9,44032.63,44003.78,44014.04,93132.04,2.116225,49201.13,1.117989,67,0,44008.57,MINUTE_1,1704417660,1704417719,2024-01-05,2024-01-05 01:21:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43970.32,44051.17,44001.8,43970.32,123485.49,2.805554,64196.13,1.458566,82,0,44014.66,MINUTE_1,1704417720,1704417779,2024-01-05,2024-01-05 01:22:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43935.23,43978.82,43970.78,43948.03,94715.23,2.155042,44846.75,1.02042,60,0,43950.53,MINUTE_1,1704417780,1704417839,2024-01-05,2024-01-05 01:23:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43935.69,44000.8,43948.42,43974.68,124196.03,2.825502,67571.44,1.537303,90,0,43955.39,MINUTE_1,1704417840,1704417899,2024-01-05,2024-01-05 01:24:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43931.54,43976.06,43976.06,43935.57,102912.06,2.341882,45671.05,1.039312,69,0,43944.17,MINUTE_1,1704417900,1704417959,2024-01-05,2024-01-05 01:25:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43934.41,43953.91,43935.05,43953.05,107073.16,2.436461,55684.71,1.267098,69,0,43946.18,MINUTE_1,1704417960,1704418019,2024-01-05,2024-01-05 01:26:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43905.06,43971.39,43949.04,43905.06,110248.14,2.509226,61661.58,1.403438,86,0,43937.11,MINUTE_1,1704418020,1704418079,2024-01-05,2024-01-05 01:27:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43842.56,43914.07,43905,43858.21,114367.41,2.605271,59967.39,1.365941,92,0,43898.47,MINUTE_1,1704418080,1704418139,2024-01-05,2024-01-05 01:28:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43843.74,43891,43846.89,43886.82,107554.88,2.45191,46719.29,1.06502,76,0,43865.76,MINUTE_1,1704418140,1704418199,2024-01-05,2024-01-05 01:29:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43861.52,43918.78,43885.6,43918.78,124520.74,2.837779,65296.2,1.488123,87,0,43879.64,MINUTE_1,1704418200,1704418259,2024-01-05,2024-01-05 01:30:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43918.77,43954.23,43924.97,43954.23,112208.09,2.554139,46460.9,1.057559,78,0,43931.86,MINUTE_1,1704418260,1704418319,2024-01-05,2024-01-05 01:31:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43915.56,43951.8,43949.07,43923.37,134197.56,3.054395,52082.8,1.185505,97,0,43935.89,MINUTE_1,1704418320,1704418379,2024-01-05,2024-01-05 01:32:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43852.48,43919.15,43919.15,43906.68,106786.37,2.432361,51687.78,1.17735,84,0,43902.36,MINUTE_1,1704418380,1704418439,2024-01-05,2024-01-05 01:33:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43885.51,43920.97,43905.54,43916.01,119081.73,2.711849,63487.73,1.445781,90,0,43911.64,MINUTE_1,1704418440,1704418499,2024-01-05,2024-01-05 01:34:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43905.81,43942.07,43915.69,43934.61,85593.63,1.948511,37900.55,0.862782,60,0,43927.71,MINUTE_1,1704418500,1704418559,2024-01-05,2024-01-05 01:35:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43875.42,43934.6,43934.6,43896.57,109362.79,2.490599,64277.19,1.463858,83,0,43910.24,MINUTE_1,1704418560,1704418619,2024-01-05,2024-01-05 01:36:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43891.82,43951.99,43900.11,43944.29,105428.63,2.400959,49200.58,1.120399,71,0,43911.06,MINUTE_1,1704418620,1704418679,2024-01-05,2024-01-05 01:37:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43934.62,43957.76,43944.67,43941.53,116431.49,2.649613,58018.29,1.320332,86,0,43942.82,MINUTE_1,1704418680,1704418739,2024-01-05,2024-01-05 01:38:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43934.62,43951.73,43937.73,43951.73,112484.41,2.560009,58393.68,1.328961,87,0,43939.07,MINUTE_1,1704418740,1704418799,2024-01-05,2024-01-05 01:39:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43899.01,43951.47,43949.45,43906.41,104229.12,2.372944,50899.7,1.15883,74,0,43923.97,MINUTE_1,1704418800,1704418859,2024-01-05,2024-01-05 01:40:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43871.83,43910.76,43908.36,43909.71,106533.51,2.427386,46074.23,1.049798,75,0,43888.16,MINUTE_1,1704418860,1704418919,2024-01-05,2024-01-05 01:41:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43909.13,43924.86,43911.17,43912.26,94658.83,2.155309,56621.49,1.289231,67,0,43918.91,MINUTE_1,1704418920,1704418979,2024-01-05,2024-01-05 01:42:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43892.21,43945.77,43906.77,43933.83,133441.66,3.038048,68468.37,1.558799,101,0,43923.48,MINUTE_1,1704418980,1704419039,2024-01-05,2024-01-05 01:43:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43912.69,43941.3,43928.22,43927.26,121855.73,2.7743,68139.22,1.551336,96,0,43923.05,MINUTE_1,1704419040,1704419099,2024-01-05,2024-01-05 01:44:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43841.25,43926.23,43926.23,43866.25,100163.43,2.282165,46257.69,1.053972,70,0,43889.66,MINUTE_1,1704419100,1704419159,2024-01-05,2024-01-05 01:45:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43851.81,43866.99,43861.9,43855.93,101181.93,2.307077,39577.4,0.902394,69,0,43857.19,MINUTE_1,1704419160,1704419219,2024-01-05,2024-01-05 01:46:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43700.5,43856.19,43856.19,43701.08,109927.09,2.510023,55295.11,1.262491,153,0,43795.33,MINUTE_1,1704419220,1704419279,2024-01-05,2024-01-05 01:47:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43000,43710.76,43701.15,43000,198555.48,4.577648,57087.43,1.312907,346,0,43377.28,MINUTE_1,1704419280,1704419339,2024-01-05,2024-01-05 01:48:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,42761.15,43193.83,43000,43168.18,156434.05,3.636622,91160.51,2.11785,267,0,43016.63,MINUTE_1,1704419340,1704419399,2024-01-05,2024-01-05 01:49:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,42981.26,43190.09,43168.15,43150.62,125232.5,2.90411,54846.94,1.272079,111,0,43122.54,MINUTE_1,1704419400,1704419459,2024-01-05,2024-01-05 01:50:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43022.56,43190.05,43117.15,43047.08,105272.66,2.444089,48551.61,1.127314,88,0,43072.37,MINUTE_1,1704419460,1704419519,2024-01-05,2024-01-05 01:51:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,42897.82,43115.73,43025.35,43106.91,127318.25,2.960592,58394.11,1.357891,117,0,43004.38,MINUTE_1,1704419520,1704419579,2024-01-05,2024-01-05 01:52:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43012.6,43126.37,43103.45,43125.94,129198.96,2.998495,63144.21,1.465519,93,0,43087.95,MINUTE_1,1704419580,1704419639,2024-01-05,2024-01-05 01:53:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43125.38,43305.59,43125.38,43297.74,122123.01,2.827124,65585.41,1.518469,137,0,43196.98,MINUTE_1,1704419640,1704419699,2024-01-05,2024-01-05 01:54:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43265.32,43341.72,43295.74,43341.72,101164.93,2.336125,62982.3,1.454376,85,0,43304.59,MINUTE_1,1704419700,1704419759,2024-01-05,2024-01-05 01:55:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43321.22,43435.85,43339.41,43420.76,94927.35,2.187188,40821.45,0.940433,84,0,43401.57,MINUTE_1,1704419760,1704419819,2024-01-05,2024-01-05 01:56:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43362.29,43441.21,43420.21,43379.67,112705.51,2.597357,54891.62,1.264989,77,0,43392.38,MINUTE_1,1704419820,1704419879,2024-01-05,2024-01-05 01:57:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43310.57,43418.11,43385.2,43310.57,101960.23,2.351454,52449.88,1.209674,70,0,43360.52,MINUTE_1,1704419880,1704419939,2024-01-05,2024-01-05 01:58:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43310.74,43372.64,43316.23,43364.22,87227.89,2.012791,37726.73,0.870621,63,0,43336.79,MINUTE_1,1704419940,1704419999,2024-01-05,2024-01-05 01:59:59.999,2024-01-12 02:54:21.000,2024,1,5,1
BTC_USDT,43340.72,44081.3,43352.37,43528.64,426407.62,9.797833,374010.22,8.595008,367,0,43521.16,MINUTE_1,1704420000,1704420059,2024-01-05,2024-01-05 02:00:59.999,2024-01-12 02:54:21.000,2024,1,5,2
BTC_USDT,43526.31,43856.74,43533.13,43545.98,127850.29,2.932839,75699.45,1.736673,106,0,43592.72,MINUTE_1,1704420060,1704420119,2024-01-05,2024-01-05 02:01:59.999,2024-01-12 02:54:21.000,2024,1,5,2
BTC_USDT,43524.3,43750.83,43544.1,43696.9,128973.36,2.954006,82659.21,1.893415,97,0,43660.58,MINUTE_1,1704420120,1704420179,2024-01-05,2024-01-05 02:02:59.999,2024-01-12 02:54:21.000,2024,1,5,2
BTC_USDT,43541.03,43695.26,43685.04,43557.7,110299.75,2.530149,57408.4,1.316948,84,0,43594.23,MINUTE_1,1704420180,1704420239,2024-01-05,2024-01-05 02:03:59.999,2024-01-12 02:54:21.000,2024,1,5,2
BTC_USDT,43519.9,43658.6,43658.6,43567.96,149965.5,3.442784,68128.61,1.5639,93,0,43559.39,MINUTE_1,1704420240,1704420299,2024-01-05,2024-01-05 02:04:59.999,2024-01-12 02:54:21.000,2024,1,5,2
BTC_USDT,43479.62,43549.59,43519.89,43546.92,111368.05,2.55782,63189.26,1.451356,86,0,43540.23,MINUTE_1,1704420300,1704420359,2024-01-05,2024-01-05 02:05:59.999,2024-01-12 02:54:21.000,2024,1,5,2
BTC_USDT,43497.53,43656.35,43537.87,43578.35,133320.28,3.060978,61613.73,1.414384,90,0,43554.83,MINUTE_1,1704420360,1704420419,2024-01-05,2024-01-05 02:06:59.999,2024-01-12 02:54:21.000,2024,1,5,2
BTC_USDT,43537.99,43669.7,43631.12,43569.02,102243.05,2.345059,51118.59,1.172416,63,0,43599.38,MINUTE_1,1704420420,1704420479,2024-01-05,2024-01-05 02:07:59.999,2024-01-12 02:54:21.000,2024,1,5,2
BTC_USDT,43512.33,43621.48,43569.39,43520.84,122152.8,2.804658,56292.7,1.292449,83,0,43553.56,MINUTE_1,1704420480,1704420539,2024-01-05,2024-01-05 02:08:59.999,2024-01-12 02:54:21.000,2024,1,5,2
BTC_USDT,43516.17,43629.9,43518.44,43546.21,117266.78,2.692335,51667.2,1.186106,78,0,43555.81,MINUTE_1,1704420540,1704420599,2024-01-05,2024-01-05 02:09:59.999,2024-01-12 02:54:21.000,2024,1,5,2
BTC_USDT,43466.43,43545.41,43541.34,43506.83,120998.27,2.781955,58177.3,1.33759,90,0,43493.98,MINUTE_1,1704420600,1704420659,2024-01-05,2024-01-05 02:10:59.999,2024-01-12 02:54:21.000,2024,1,5,2
BTC_USDT,43500.3,43580.89,43507.56,43544.5,116485.53,2.674769,69100,1.586764,83,0,43549.77,MINUTE_1,1704420660,1704420719,2024-01-05,2024-01-05 02:11:59.999,2024-01-12 02:54:21.000,2024,1,5,2
BTC_USDT,43489.36,43544.88,43544.67,43544.4,117895.42,2.70906,53876.67,1.237933,83,0,43518.95,MINUTE_1,1704420720,1704420779,2024-01-05,2024-01-05 02:12:59.999,2024-01-12 02:54:21.000,2024,1,5,2
BTC_USDT,43532.34,43608.24,43538.19,43608.24,119289.08,2.738861,71045.23,1.631144,84,0,43554.27,MINUTE_1,1704420780,1704420839,2024-01-05,2024-01-05 02:13:59.999,2024-01-12 02:54:21.000,2024,1,5,2
BTC_USDT,43597.58,43670.5,43616,43656.98,117682.62,2.696732,60484.24,1.385927,81,0,43638.98,MINUTE_1,1704420840,1704420899,2024-01-05,2024-01-05 02:14:59.999,2024-01-12 02:54:21.000,2024,1,5,2
BTC_USDT,43367.32,43656.17,43656.17,43367.32,136684.44,3.14196,79958.2,1.83802,129,0,43503.09,MINUTE_1,1704420900,1704420959,2024-01-05,2024-01-05 02:15:59.999,2024-01-12 02:54:21.000,2024,1,5,2
BTC_USDT,43332.47,43430.6,43366.42,43342.18,120078.63,2.768221,58589.87,1.350608,94,0,43377.55,MINUTE_1,1704420960,1704421019,2024-01-05,2024-01-05 02:16:59.999,2024-01-12 02:54:21.000,2024,1,5,2
BTC_USDT,43339.74,43417.7,43339.74,43381.64,113064.82,2.607093,62337.32,1.437292,69,0,43368.16,MINUTE_1,1704421020,1704421079,2024-01-05,2024-01-05 02:17:59.999,2024-01-12 02:54:21.000,2024,1,5,2
BTC_USDT,43376.56,43443.8,43399.68,43394.15,120531.55,2.777376,69385.65,1.59874,80,0,43397.64,MINUTE_1,1704421080,1704421139,2024-01-05,2024-01-05 02:18:59.999,2024-01-12 02:54:21.000,2024,1,5,2
BTC_USDT,43394.16,43462.5,43407.25,43434.96,125808.6,2.897546,55926.8,1.288,88,0,43419.02,MINUTE_1,1704421140,1704421199,2024-01-05,2024-01-05 02:19:59.999,2024-01-12 02:54:21.000,2024,1,5,2
